"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.6AG04815170",3.54834112868372,-5.32095382829236,1.05865480328748,-5.02614621099248,5.0043440348261e-07,0.000167943344665332,"chr6A","AVESA.00003a.r1.6AG04815170.1.CDS2",348399934,348400173,"-"
"AVESA.00003a.r1.6AG04826940",10.4743354994665,2.77150315354279,0.788388718270088,3.51540184342583,0.000439089040984342,0.0401702244050529,"chr6A","AVESA.00003a.r1.6AG04826940.1.CDS1",365994173,365994196,"+"
"AVESA.00003a.r1.6AG04864400",4.67221374636053,5.736196776605,1.54708395705654,3.70774756627856,0.000209110949945552,0.0235453453738202,"chr6A","AVESA.00003a.r1.6AG04864400.1.CDS1",415380909,415380921,"+"
"AVESA.00003a.r1.6AG04872930",9.47494679845729,-1.88370614729775,0.511977198460042,-3.67927742282993,0.000233895723522467,0.0254609558404671,"chr6A","AVESA.00003a.r1.6AG04872930.1.CDS1",425672676,425673161,"+"
"AVESA.00003a.r1.6AG04873020",217.381513082139,-2.15467296300536,0.155392608999393,-13.8659938647003,1.01806135099505e-43,4.11997451555331e-40,"chr6A","AVESA.00003a.r1.6AG04873020.1.CDS14",425718207,425718337,"-"
"AVESA.00003a.r1.6AG04873300",181.141103480569,-10.9995932824599,0.859051088739323,-12.8043528803416,1.55012646880813e-37,5.61284477234699e-34,"chr6A","AVESA.00003a.r1.6AG04873300.1.CDS6",426054617,426054818,"-"
"AVESA.00003a.r1.6AG04873530",110.601862231899,-9.80732612265594,0.841654381883671,-11.6524387370343,2.22984662996471e-31,5.11355862005607e-28,"chr6A","AVESA.00003a.r1.6AG04873530.1.CDS5",426275934,426276481,"-"
"AVESA.00003a.r1.6AG04874730",140.408581571522,-1.68797762191786,0.375882557878561,-4.49070483994953,7.09878673687517e-06,0.00167251791485206,"chr6A","AVESA.00003a.r1.6AG04874730.1.CDS5",427619999,427620602,"-"
"AVESA.00003a.r1.6AG04875010",59.5512699017304,-2.30009625291362,0.387197904393156,-5.94036338217918,2.84390976021696e-09,1.53533004342098e-06,"chr6A","AVESA.00003a.r1.6AG04875010.1.CDS1",427937090,427937899,"+"
"AVESA.00003a.r1.6AG04875050",282.190655419464,-2.04719522607142,0.536804443919839,-3.81367041435508,0.000136918036830953,0.017126454872471,"chr6A","AVESA.00003a.r1.6AG04875050.1.CDS1",427999419,428000657,"+"
"AVESA.00003a.r1.6AG04875270",52.4036762744058,-1.03736652850279,0.266346765270264,-3.89479679788925,9.82810855229226e-05,0.013309928820316,"chr6A","AVESA.00003a.r1.6AG04875270.1.CDS12",428221565,428221732,"-"
"AVESA.00003a.r1.6AG04875350",196.827407211166,-1.23302937513525,0.169251073938059,-7.2852085747267,3.21173022049329e-13,2.63044528546758e-10,"chr6A","AVESA.00003a.r1.6AG04875350.1.CDS11",428289225,428289461,"-"
"AVESA.00003a.r1.6AG04875540",106.963239885005,3.17944407814666,0.176750018349265,17.9883663257333,2.40339346408331e-72,3.3069252029708e-68,"chr6A","AVESA.00003a.r1.6AG04875540.1.CDS6",428549830,428550048,"-"
"AVESA.00003a.r1.6AG04875710",416.675485251439,-1.07764893770747,0.224717728730667,-4.79556706003859,1.62215290140791e-06,0.00047905425354881,"chr6A","AVESA.00003a.r1.6AG04875710.1.CDS11",428706363,428706465,"-"
"AVESA.00003a.r1.6AG04875720",518.893657812912,-1.56520105040244,0.178575717011181,-8.76491539050875,1.8691698538466e-18,2.33805960791062e-15,"chr6A","AVESA.00003a.r1.6AG04875720.1.CDS13",428717293,428717416,"-"
"AVESA.00003a.r1.6AG04875860",23.9477189926619,-1.44534650312143,0.295966970496828,-4.88347230332893,1.0423379674667e-06,0.000324478394333965,"chr6A","AVESA.00003a.r1.6AG04875860.1.CDS10",428861819,428861941,"-"
"AVESA.00003a.r1.6AG04876150",36.7736753318166,-8.6997849952663,1.51137140095045,-5.75621914626366,8.60187043698117e-09,4.288281742413e-06,"chr6A","AVESA.00003a.r1.6AG04876150.1.CDS7",429440545,429441251,"-"
"AVESA.00003a.r1.6AG04876450",9.71715654664433,-6.7765056577981,0.956542146713289,-7.08437749563091,1.39670701746805e-12,1.13046179624411e-09,"chr6A","AVESA.00003a.r1.6AG04876450.1.CDS15",429769827,429769973,"-"
"AVESA.00003a.r1.6AG04876540",115.660127925152,1.06530749348932,0.212625535677095,5.01025189705886,5.43588368202263e-07,0.000180663038488942,"chr6A","AVESA.00003a.r1.6AG04876540.1.CDS15",429814543,429814655,"-"
"AVESA.00003a.r1.6AG04876750",70.3419461251208,-1.27838799114482,0.365882237264565,-3.49398757562652,0.000475863163719745,0.0420796376277986,"chr6A","AVESA.00003a.r1.6AG04876750.1.CDS3",430119429,430119781,"-"
"AVESA.00003a.r1.6AG04877270",5.96840087531584,-2.53031223304601,0.716584439197066,-3.53107337340624,0.000413876922221649,0.0386797349292172,"chr6A","AVESA.00003a.r1.6AG04877270.1.CDS2",430560440,430561192,"-"
"AVESA.00003a.r1.6AG04877320",36.428748183787,-1.15850790999649,0.218056566735713,-5.31287787998889,1.07907355434813e-07,4.29115741725367e-05,"chr6A","AVESA.00003a.r1.6AG04877320.1.CDS18",430631325,430631358,"-"
"AVESA.00003a.r1.6AG04878710",742.59519887954,-1.2878587908141,0.0861022830434837,-14.957312922396,1.39547807309151e-50,8.00039208287305e-47,"chr6A","AVESA.00003a.r1.6AG04878710.1.CDS1",432242763,432243638,"+"
"AVESA.00003a.r1.6AG04878980",148.341985173663,-1.03558179508715,0.166057890984419,-6.23626970659476,4.4812822074333e-10,2.65774803469645e-07,"chr6A","AVESA.00003a.r1.6AG04878980.1.CDS3",432593736,432594364,"-"
"AVESA.00003a.r1.6AG04878990",209.724764420475,-1.00189093523736,0.190775148678399,-5.25168473031204,1.50714272743363e-07,5.79256414632689e-05,"chr6A","AVESA.00003a.r1.6AG04878990.1.CDS4",432596915,432597169,"-"
"AVESA.00003a.r1.6AG04879000",499.710555352479,-1.5682770416474,0.208680318023024,-7.51521301340153,5.68183450489139e-14,5.07653465497419e-11,"chr6A","AVESA.00003a.r1.6AG04879000.1.CDS9",432614849,432615189,"-"
"AVESA.00003a.r1.6AG04879090",66.9704694017565,-1.38034392476033,0.23741458740032,-5.81406534398347,6.09735949401507e-09,3.06189811029018e-06,"chr6A","AVESA.00003a.r1.6AG04879090.1.CDS3",432686454,432686621,"-"
"AVESA.00003a.r1.6AG04879790",8.94815985651988,-6.1908599793069,0.916341633200389,-6.75606100934744,1.41793731080361e-11,1.00566838320986e-08,"chr6A","AVESA.00003a.r1.6AG04879790.1.CDS1",433679852,433680088,"-"
"AVESA.00003a.r1.6AG04880010",14.2239135972546,-2.98741294748856,0.778410936453008,-3.83783527130456,0.000124123699751078,0.016172988961695,"chr6A","AVESA.00003a.r1.6AG04880010.1.CDS1",433912599,433912755,"+"
"AVESA.00003a.r1.6AG04880230",36.3106401830208,-1.98457578927515,0.551010825275511,-3.60170018126747,0.000316142847528656,0.0315670239207968,"chr6A","AVESA.00003a.r1.6AG04880230.1.CDS1",434134045,434136468,"+"
"AVESA.00003a.r1.6AG04880300",58.5937502258751,-1.62872524759086,0.306290254510128,-5.31758756149716,1.05152085992259e-07,4.2059000348892e-05,"chr6A","AVESA.00003a.r1.6AG04880300.1.CDS7",434203018,434203094,"-"
"AVESA.00003a.r1.6AG04880330",89.0131846189533,-1.32993472313528,0.179505208927996,-7.40889209331385,1.27358876979524e-13,1.05565164573016e-10,"chr6A","AVESA.00003a.r1.6AG04880330.1.CDS4",434264174,434264488,"-"
"AVESA.00003a.r1.6AG04880930",155.981607219395,2.37038250713113,0.304415371962522,7.78667152006686,6.87975051712836e-15,6.761517090384e-12,"chr6A","AVESA.00003a.r1.6AG04880930.1.CDS1",435335160,435335244,"+"
"AVESA.00003a.r1.6AG04880950",28.4707373223794,4.34679969332312,0.58415128753146,7.44122248140902,9.97577718845526e-14,8.68738662321717e-11,"chr6A","AVESA.00003a.r1.6AG04880950.1.CDS4",435352146,435352317,"-"
"AVESA.00003a.r1.6AG04880960",282.086994210626,3.66947638948547,0.201417211354331,18.2182861375742,3.69549412379322e-74,8.47463030782008e-70,"chr6A","AVESA.00003a.r1.6AG04880960.1.CDS1",435354866,435355082,"+"
"AVESA.00003a.r1.6AG04881080",14.1714794550468,2.1530394269728,0.488386357931792,4.40847577334151,1.04100662471977e-05,0.00225184194139684,"chr6A","AVESA.00003a.r1.6AG04881080.1.CDS1",435655339,435655953,"-"
"AVESA.00003a.r1.6AG04881100",20.0875798728462,5.62910669872473,0.721020160602732,7.80714188909658,5.84993999645235e-15,5.83272930341931e-12,"chr6A","AVESA.00003a.r1.6AG04881100.1.CDS1",435663647,435664261,"-"
"AVESA.00003a.r1.6AG04881120",69.2252022852115,9.62604878579444,0.881026252286651,10.9259500052474,8.66290845780991e-28,1.61076246803229e-24,"chr6A","AVESA.00003a.r1.6AG04881120.1.CDS1",435674075,435674698,"-"
"AVESA.00003a.r1.6AG04881130",133.708395561068,1.32738382474839,0.280678648133044,4.72919416413606,2.25412733424255e-06,0.000632968155975039,"chr6A","AVESA.00003a.r1.6AG04881130.1.CDS1",435687044,435688276,"+"
"AVESA.00003a.r1.6AG04881140",181.301354419155,2.34070413633984,0.424503161675645,5.5139851658592,3.50798179983282e-08,1.58775410449407e-05,"chr6A","AVESA.00003a.r1.6AG04881140.1.CDS1",435695216,435695436,"+"
"AVESA.00003a.r1.6AG04881150",22.7057860007618,2.31125514815635,0.482883327416538,4.7863635311696,1.69830323322274e-06,0.000496483419215321,"chr6A","AVESA.00003a.r1.6AG04881150.1.CDS1",435701550,435701801,"+"
"AVESA.00003a.r1.6AG04881250",40.9439273035477,7.91149914111252,0.852907585775706,9.27591602309075,1.76099279978042e-20,2.57768131162753e-17,"chr6A","AVESA.00003a.r1.6AG04881250.1.CDS4",435748885,435749009,"-"
"AVESA.00003a.r1.6AG04881520",130.746946807789,2.07947566989794,0.188549078974806,11.028829635258,2.77452109402921e-28,5.30218688072022e-25,"chr6A","AVESA.00003a.r1.6AG04881520.1.CDS8",436002034,436002163,"-"
"AVESA.00003a.r1.6AG04881550",108.218849206844,4.42774807247186,0.251574659703314,17.6001353939764,2.45736077489178e-69,2.81765082050383e-65,"chr6A","AVESA.00003a.r1.6AG04881550.1.CDS7",436030787,436030906,"-"
"AVESA.00003a.r1.6AG04881820",35.0068800803556,1.26154666153072,0.282904769000931,4.45926262037165,8.2242101534939e-06,0.00186732998656739,"chr6A","AVESA.00003a.r1.6AG04881820.1.CDS1",436277335,436277442,"+"
"AVESA.00003a.r1.6AG04882190",7.02541309690685,4.38798928153095,1.10512026041558,3.97059889199829,7.16921903139175e-05,0.0106068981011324,"chr6A","AVESA.00003a.r1.6AG04882190.1.CDS1",436683631,436683799,"+"
"AVESA.00003a.r1.6AG04883650",160.642818072361,-8.96413450245325,0.742794772972103,-12.0681173705431,1.55654561980728e-33,4.11867957714928e-30,"chr6A","AVESA.00003a.r1.6AG04883650.1.CDS1",438209050,438210027,"-"
"AVESA.00003a.r1.6AG04885030",215.174216520528,-1.78413132445471,0.312402019864084,-5.7110108482363,1.12307086147802e-08,5.47970964943995e-06,"chr6A","AVESA.00003a.r1.6AG04885030.1.CDS16",439668981,439669219,"-"
"AVESA.00003a.r1.6AG04885320",229.62041225892,-1.20499571957531,0.281730019478464,-4.27712929493984,1.89318855163976e-05,0.00363352818432844,"chr6A","AVESA.00003a.r1.6AG04885320.1.CDS11",440088909,440089125,"-"
"AVESA.00003a.r1.6AG04885370",48.4753407964782,-1.35339786831653,0.350450696143888,-3.86187809928292,0.000112518708531324,0.0147728045626517,"chr6A","AVESA.00003a.r1.6AG04885370.1.CDS7",440114686,440114686,"-"
"AVESA.00003a.r1.6CG04896090",9.82536261024408,1.96383416258368,0.566529890695136,3.46642638780109,0.000527426135476884,0.0449632414404005,"chr6C","AVESA.00003a.r1.6CG04896090.1.CDS1",14440989,14441167,"+"
"AVESA.00003a.r1.6CG04896250",25.5063199858126,-2.05762234221834,0.304713528075667,-6.75264519830372,1.45173655350239e-11,1.01913387419698e-08,"chr6C","AVESA.00003a.r1.6CG04896250.1.CDS1",14761271,14761615,"-"
"AVESA.00003a.r1.6CG04917660",57.2187640513984,1.1262097370898,0.311269526575081,3.61811755066922,0.000296753614512377,0.0301968941681161,"chr6C","AVESA.00003a.r1.6CG04917660.1.CDS3",47024454,47024648,"-"
"AVESA.00003a.r1.6CG04931790",94.9593679792337,1.23465036132637,0.292404941670711,4.22239909582909,2.4171562047735e-05,0.00450658795175617,"chr6C","AVESA.00003a.r1.6CG04931790.1.CDS1",77228840,77229139,"-"
"AVESA.00003a.r1.6CG04931890",86.4239503805159,1.61621617713993,0.269155037295268,6.00477774215649,1.91594176649364e-09,1.07163451796311e-06,"chr6C","AVESA.00003a.r1.6CG04931890.1.CDS1",77314902,77315201,"-"
"AVESA.00003a.r1.6CG04950030",7.6699342774652,-4.18206970838483,1.16014579765108,-3.60477943104408,0.000312418148322315,0.0313841482422396,"chr6C","AVESA.00003a.r1.6CG04950030.1.CDS2",102525450,102525805,"-"
"AVESA.00003a.r1.6CG04976370",13.0643062288347,1.21669312635255,0.35376566198613,3.43926292767288,0.000583300420518497,0.0477161938530453,"chr6C","AVESA.00003a.r1.6CG04976370.1.CDS1",139183452,139184189,"-"
"AVESA.00003a.r1.6CG04993120",141.934427049218,-6.86234795452944,1.2791331347393,-5.36484261736215,8.10198319019166e-08,3.39873254594888e-05,"chr6C","AVESA.00003a.r1.6CG04993120.1.CDS3",165646415,165646592,"-"
"AVESA.00003a.r1.6CG04993140",141.934427049218,-6.86234795452944,1.2791331347393,-5.36484261736215,8.10198319019166e-08,3.39873254594888e-05,"chr6C","AVESA.00003a.r1.6CG04993140.1.CDS1",165736703,165736880,"+"
"AVESA.00003a.r1.6CG04997320",647.565547145376,-1.13309077581009,0.296898402982889,-3.81642597072303,0.000135398673737353,0.0169982163450888,"chr6C","AVESA.00003a.r1.6CG04997320.1.CDS3",171872271,171872406,"-"
"AVESA.00003a.r1.6CG05027130",8.46203854014544,-1.66465611875593,0.4582821363694,-3.63238273248804,0.000280816202303498,0.0292274013159966,"chr6C","AVESA.00003a.r1.6CG05027130.1.CDS4",231717356,231717437,"-"
"AVESA.00003a.r1.6CG05030210",16.84592123068,-1.27939824524227,0.346415719816397,-3.69324534671914,0.000221410219281868,0.0246080110758234,"chr6C","AVESA.00003a.r1.6CG05030210.1.CDS1",238722407,238722485,"+"
"AVESA.00003a.r1.6CG05039960",33.6714767200695,-1.18864812276989,0.325154622038279,-3.65563963175018,0.000256541525227689,0.0274057256383374,"chr6C","AVESA.00003a.r1.6CG05039960.1.CDS3",261099293,261099448,"-"
"AVESA.00003a.r1.6CG05121720",66.7451968767976,1.11262068570039,0.322305374334172,3.45206991350633,0.000556303562793785,0.0464506919277089,"chr6C","AVESA.00003a.r1.6CG05121720.1.CDS1",445036828,445038042,"+"
"AVESA.00003a.r1.6CG05161070",96.707377306015,1.58713776747622,0.453357180406619,3.50085503455069,0.000463768041330008,0.0411963450275357,"chr6C","AVESA.00003a.r1.6CG05161070.1.CDS5",524211440,524211508,"-"
"AVESA.00003a.r1.6CG05184450",14.45963251629,-1.6167816890295,0.354130641156334,-4.56549504937008,4.98316957470597e-06,0.00126504471302969,"chr6C","AVESA.00003a.r1.6CG05184450.1.CDS1",578599907,578600608,"+"
"AVESA.00003a.r1.6CG05209620",3.10710796049869,-5.13425447876111,1.47945313741741,-3.47037317297096,0.00051973572674368,0.0445990177724401,"chr6C","AVESA.00003a.r1.6CG05209620.1.CDS7",624586713,624587457,"-"
"AVESA.00003a.r1.6DG05268440",6.91750306750292,-5.78258991450145,1.22108370601112,-4.73562122402836,2.18385122342431e-06,0.000618281533407087,"chr6D","AVESA.00003a.r1.6DG05268440.1.CDS3",102645079,102645243,"-"
"AVESA.00003a.r1.6DG05305520",22.0776436623487,1.95535773544156,0.56700232032263,3.44858859542046,0.000563524569912635,0.0467657416601683,"chr6D","AVESA.00003a.r1.6DG05305520.1.CDS6",179681927,179682108,"-"
"AVESA.00003a.r1.6DG05313950",21.8036851215178,-5.46733129659589,0.641851099751659,-8.51806797357094,1.62236979155933e-17,1.86023624249846e-14,"chr6D","AVESA.00003a.r1.6DG05313950.1.CDS1",193666407,193666502,"+"
"AVESA.00003a.r1.6DG05320280",1069.73681389349,1.07583859804731,0.280640182626849,3.83351588492156,0.000126324639366208,0.0163909594968386,"chr6D","AVESA.00003a.r1.6DG05320280.1.CDS1",203106461,203106793,"+"
"AVESA.00003a.r1.6DG05339180",26.9251274070197,-1.25847287934666,0.365738846824058,-3.4409056906992,0.00057977057286002,0.0475649734138258,"chr6D","AVESA.00003a.r1.6DG05339180.1.CDS4",232767683,232767998,"-"
"AVESA.00003a.r1.6DG05348610",3.98649228078174,-4.47537029551528,1.19602460240445,-3.74187143518463,0.000182654958728392,0.0212265425601979,"chr6D","AVESA.00003a.r1.6DG05348610.1.CDS10",245193933,245194026,"-"
"AVESA.00003a.r1.6DG05379110",11.3105408819668,-2.72563642914361,0.746429491030945,-3.65156583695406,0.000260646259230984,0.0277273838007743,"chr6D","AVESA.00003a.r1.6DG05379110.1.CDS2",282709788,282710143,"-"
"AVESA.00003a.r1.7AG05435840",13.4462315410931,-3.54579751842289,0.994371769163715,-3.56586704126262,0.00036265520900896,0.0351402681889992,"chr7A","AVESA.00003a.r1.7AG05435840.1.CDS1",58962062,58962556,"-"
"AVESA.00003a.r1.7AG05460110",260.441351662781,1.13815741923557,0.253687952982125,4.4864464625002,7.24209044216627e-06,0.00168892913949055,"chr7A","AVESA.00003a.r1.7AG05460110.1.CDS3",85799584,85799923,"-"
"AVESA.00003a.r1.7AG05463740",126.211982234685,-1.31965598551994,0.36488669478267,-3.61661854046484,0.000298476661616932,0.030286576532832,"chr7A","AVESA.00003a.r1.7AG05463740.1.CDS1",90748448,90748749,"+"
"AVESA.00003a.r1.7AG05506440",66.0705563330849,1.72311776811142,0.491369348981304,3.50676689883842,0.000453586301218699,0.0406187659057158,"chr7A","AVESA.00003a.r1.7AG05506440.1.CDS2",149734551,149734832,"-"
"AVESA.00003a.r1.7AG05527540",546.901204166763,-1.26373447874835,0.309885375580702,-4.07807072657175,4.54109537350322e-05,0.00739466680555718,"chr7A","AVESA.00003a.r1.7AG05527540.1.CDS3",183149869,183150886,"-"
"AVESA.00003a.r1.7AG05536720",4.13893084773948,-5.5496364422944,1.55397155666319,-3.57125998767378,0.000355268020274091,0.0346686155897825,"chr7A","AVESA.00003a.r1.7AG05536720.1.CDS1",200022042,200022425,"+"
"AVESA.00003a.r1.7AG05656900",34.5771535448834,1.05368968710919,0.306959563512986,3.43266609793902,0.000597677664012387,0.0486033454504257,"chr7A","AVESA.00003a.r1.7AG05656900.1.CDS1",408277256,408277577,"+"
"AVESA.00003a.r1.7AG05668230",53.2226342200348,-1.06077008197125,0.306107889125439,-3.46534708727014,0.000529547569310999,0.0450882229280802,"chr7A","AVESA.00003a.r1.7AG05668230.1.CDS1",424580040,424580256,"+"
"AVESA.00003a.r1.7CG05735200",32.2476306403601,1.06524835705675,0.264839393438181,4.02224285151671,5.76465753278127e-05,0.00885248089916859,"chr7C","AVESA.00003a.r1.7CG05735200.1.CDS1",94677121,94677331,"+"
"AVESA.00003a.r1.7CG05801570",8.29412622626313,-1.95679620644703,0.473091130233926,-4.13619296874044,3.53115278942271e-05,0.00601318610034441,"chr7C","AVESA.00003a.r1.7CG05801570.1.CDS4",219192905,219193045,"-"
"AVESA.00003a.r1.7DG05959970",344.310535048347,-1.13012223003277,0.14317543104149,-7.89326926981826,2.94371533683685e-15,2.97821741218183e-12,"chr7D","AVESA.00003a.r1.7DG05959970.1.CDS1",11642044,11642345,"+"
"AVESA.00003a.r1.7DG05997680",11.4970529050301,-3.43224207721147,0.777791135518386,-4.41280688410512,1.02039007563297e-05,0.00222151189978866,"chr7D","AVESA.00003a.r1.7DG05997680.1.CDS2",63922889,63923383,"-"
"AVESA.00003a.r1.7DG05997890",43.8717512693356,2.40356930742006,0.599914817858185,4.00651765195813,6.16205220935711e-05,0.00929672600541977,"chr7D","AVESA.00003a.r1.7DG05997890.1.CDS2",64142851,64143138,"-"
"AVESA.00003a.r1.7DG06000280",28.7565998334369,-1.12393412168195,0.306201857179419,-3.67056598557266,0.000242013980644493,0.0262202138998412,"chr7D","AVESA.00003a.r1.7DG06000280.1.CDS5",68173794,68174641,"-"
"AVESA.00003a.r1.7DG06024590",4.58561643581498,-2.41337947903819,0.685862647720337,-3.51875041899389,0.00043358439734616,0.0398255083901519,"chr7D","AVESA.00003a.r1.7DG06024590.1.CDS1",106193410,106193497,"+"
"AVESA.00003a.r1.7DG06109680",6.12804061473293,-2.72365358672094,0.616912917232137,-4.41497253606064,1.01022814966402e-05,0.00220637034960112,"chr7D","AVESA.00003a.r1.7DG06109680.1.CDS4",265807501,265807706,"-"
"AVESA.00003a.r1.7DG06188550",50.043236851185,-2.24370993901066,0.646972995028745,-3.46801173503537,0.000524324391491608,0.0448325855496872,"chr7D","AVESA.00003a.r1.7DG06188550.1.CDS1",397967360,397967779,"+"
"AVESA.00003a.r1.7DG06193710",84.65231628874,-1.73823770610199,0.454823800397732,-3.82178264326085,0.00013249044474513,0.0167862709523586,"chr7D","AVESA.00003a.r1.7DG06193710.1.CDS1",406438273,406438384,"+"
"AVESA.00003a.r1.7DG06223520",11.8627555686344,-2.06446857960945,0.588811614623803,-3.50616144168361,0.000454619383801636,0.0406187659057158,"chr7D","AVESA.00003a.r1.7DG06223520.1.CDS2",444648655,444649773,"-"
"AVESA.00003a.r1.7DG06261570",9.63881016688383,-2.18432152070848,0.593156917839556,-3.68253569167563,0.000230925524501009,0.025220047399632,"chr7D","AVESA.00003a.r1.7DG06261570.1.CDS1",487936538,487936917,"+"
"AVESA.00003a.r1.7DG06266070",21.0363991475669,-22.9060585419316,3.00448863537686,-7.62394580968634,2.46036687240403e-14,2.31871040713397e-11,"chr7D","AVESA.00003a.r1.7DG06266070.1.CDS1",492199871,492200362,"+"
"AVESA.00003a.r1.contig_corrected_v2_1315G06307470",5.572873813505,5.98966477403946,1.50903338416438,3.96920627263406,7.21124376990211e-05,0.0106461789192694,"contig_corrected_v2_1315","AVESA.00003a.r1.contig_corrected_v2_1315G06307470.1.CDS2",5940,6114,"-"
"AVESA.00003a.r1.contig_corrected_v2_1317G06307720",3.69005493638634,5.39559692868406,1.52873721152407,3.52944697624317,0.000416429143265754,0.0387673555740922,"contig_corrected_v2_1317","AVESA.00003a.r1.contig_corrected_v2_1317G06307720.1.CDS2",16147,18390,"-"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330810",59.3928910435523,-8.43713542939355,1.59551398810784,-5.2880360136481,1.23636640245227e-07,4.86047425082907e-05,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330810.1.CDS1",165813,165824,"+"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330820",94.6980183996567,-10.064137886595,2.76517803706185,-3.63959851832496,0.000273063452238629,0.0287246885682889,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330820.1.CDS1",188772,188960,"+"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330830",79.0819466368643,-7.32875212669275,1.70886662699418,-4.28866244499356,1.79752310105882e-05,0.00347371339279618,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330830.1.CDS1",195289,195300,"+"
"AVESA.00003a.r1.contig_corrected_v2_1497G06330840",151.522647069889,-7.8367973219081,1.93257422652083,-4.05510805968706,5.01111314496314e-05,0.00798031368134326,"contig_corrected_v2_1497","AVESA.00003a.r1.contig_corrected_v2_1497G06330840.1.CDS1",201412,201600,"+"
"AVESA.00003a.r1.contig_corrected_v2_2792G06452690",4.94691844791626,-5.80836439851715,1.51142864136121,-3.84296303481854,0.00012155778315144,0.0158687112096198,"contig_corrected_v2_2792","AVESA.00003a.r1.contig_corrected_v2_2792G06452690.1.CDS1",3837,4778,"-"
"AVESA.00003a.r1.contig_corrected_v2_4225G06564460",13.4763823426668,-22.3249274192939,3.00519516312457,-7.42877790209212,1.09605602570681e-13,9.30930449389521e-11,"contig_corrected_v2_4225","AVESA.00003a.r1.contig_corrected_v2_4225G06564460.1.CDS1",12888,12984,"+"
"AVESA.00003a.r1.contig_corrected_v2_488G06612040",133.529415056493,-1.65019585119459,0.476885789816197,-3.46035861506927,0.000539456436968219,0.0455490415437064,"contig_corrected_v2_488","AVESA.00003a.r1.contig_corrected_v2_488G06612040.1.CDS8",78373,78417,"-"
"AVESA.00003a.r1.contig_corrected_v2_554G06619510",140.483988339885,1.64343070293547,0.282023768214776,5.82727730126599,5.63389556216076e-09,2.92278177498079e-06,"contig_corrected_v2_554","AVESA.00003a.r1.contig_corrected_v2_554G06619510.1.CDS5",95816,95929,"-"
"AVESA.00003a.r1.contig_corrected_v2_614G06625340",7.3755305637996,-2.14540095708919,0.575152087675925,-3.73014547466624,0.000191369245223783,0.0219062062623304,"contig_corrected_v2_614","AVESA.00003a.r1.contig_corrected_v2_614G06625340.1.CDS3",113225,113394,"-"
