"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.4CG03058840",351.618266094316,0.613007343730256,0.123065851360245,4.98113275904481,6.32131529540484e-07,0.000206107833354487,"chr4C","AVESA.00003a.r1.4CG03058840.1.CDS4",87498532,87499113,"-"
"AVESA.00003a.r1.4CG03073230",79.0546221384036,-0.841520983476953,0.226838378789939,-3.70978221571683,0.000207437610737269,0.023433637612302,"chr4C","AVESA.00003a.r1.4CG03073230.1.CDS1",110872617,110873069,"+"
"AVESA.00003a.r1.4CG03076350",65.0409689040264,-1.01327666811593,0.288710915901904,-3.50965832015929,0.000448682855350772,0.0403795479529006,"chr4C","AVESA.00003a.r1.4CG03076350.1.CDS1",116226100,116227221,"-"
"AVESA.00003a.r1.4CG03079640",9.55494309946004,-5.76911065013668,1.48946137288422,-3.87328651495356,0.000107377467641727,0.014261095832718,"chr4C","AVESA.00003a.r1.4CG03079640.1.CDS1",120783057,120783068,"+"
"AVESA.00003a.r1.4CG03079650",9.55494309946004,-5.76911065013668,1.48946137288422,-3.87328651495356,0.000107377467641727,0.014261095832718,"chr4C","AVESA.00003a.r1.4CG03079650.1.CDS1",120790938,120790949,"+"
"AVESA.00003a.r1.4CG03079670",9.55494309946004,-5.76911065013668,1.48946137288422,-3.87328651495356,0.000107377467641727,0.014261095832718,"chr4C","AVESA.00003a.r1.4CG03079670.1.CDS1",120815584,120815595,"+"
"AVESA.00003a.r1.4CG03079680",9.55494309946004,-5.76911065013668,1.48946137288422,-3.87328651495356,0.000107377467641727,0.014261095832718,"chr4C","AVESA.00003a.r1.4CG03079680.1.CDS1",120823474,120823485,"+"
"AVESA.00003a.r1.4CG03079690",9.55494309946004,-5.76911065013668,1.48946137288422,-3.87328651495356,0.000107377467641727,0.014261095832718,"chr4C","AVESA.00003a.r1.4CG03079690.1.CDS1",120839248,120839259,"+"
"AVESA.00003a.r1.4CG03080510",341.537910517313,1.29316012748267,0.286259027961088,4.51744749045419,6.25895423079895e-06,0.00153277461235414,"chr4C","AVESA.00003a.r1.4CG03080510.1.CDS2",121984982,121985374,"-"
"AVESA.00003a.r1.4CG03080650",36.7507152054033,0.957953854393071,0.274506432127804,3.4897319052512,0.000483505340251429,0.0425367223699201,"chr4C","AVESA.00003a.r1.4CG03080650.1.CDS1",122118676,122118930,"+"
"AVESA.00003a.r1.4CG03081190",423.778686970242,0.318436408282214,0.0918246357732104,3.46787553907311,0.000524590190960336,0.0448325855496872,"chr4C","AVESA.00003a.r1.4CG03081190.1.CDS4",122671682,122671840,"-"
"AVESA.00003a.r1.4CG03084450",894.943688873665,-0.642085833279927,0.122667235348317,-5.23437111349831,1.65547539730935e-07,6.25479207530334e-05,"chr4C","AVESA.00003a.r1.4CG03084450.1.CDS3",127935998,127936025,"-"
"AVESA.00003a.r1.4CG03091690",20.4968387737159,1.63504741632651,0.336760602485105,4.85522179334749,1.20252073232193e-06,0.0003693295483105,"chr4C","AVESA.00003a.r1.4CG03091690.1.CDS1",139978296,139979306,"-"
"AVESA.00003a.r1.4CG03094180",4.50530574964762,-5.67075779478832,1.04173661691905,-5.4435619356068,5.22255631803382e-08,2.28851087268645e-05,"chr4C","AVESA.00003a.r1.4CG03094180.1.CDS5",144036486,144036752,"-"
"AVESA.00003a.r1.4CG03094340",193.428094652464,0.554914462403361,0.127856832303861,4.3401236555319,1.42402559573677e-05,0.00290212070699323,"chr4C","AVESA.00003a.r1.4CG03094340.1.CDS4",144310554,144310568,"-"
"AVESA.00003a.r1.4CG03100460",1057.28540512308,-0.294568120999653,0.0520698361006318,-5.65717396210662,1.53885768237044e-08,7.40341202615659e-06,"chr4C","AVESA.00003a.r1.4CG03100460.1.CDS10",155479399,155479448,"-"
"AVESA.00003a.r1.4CG03110670",408.535716781196,0.384081940100728,0.0879392787040113,4.36758119649221,1.25630097775943e-05,0.00261908298081562,"chr4C","AVESA.00003a.r1.4CG03110670.1.CDS1",174961979,174962014,"+"
"AVESA.00003a.r1.4CG03116020",5109.49423233275,0.263428549155497,0.0682494006460419,3.85979285769413,0.000113483180864946,0.0148427802166648,"chr4C","AVESA.00003a.r1.4CG03116020.1.CDS5",185692500,185693156,"-"
"AVESA.00003a.r1.4CG03119520",364.374218907214,-0.403332792876565,0.0956961429680752,-4.21472360710629,2.50084267952863e-05,0.0046250127371917,"chr4C","AVESA.00003a.r1.4CG03119520.1.CDS2",192672774,192672789,"-"
"AVESA.00003a.r1.4CG03125830",34.8513377814172,-1.13750751690102,0.289962427570875,-3.9229479709849,8.74720464270141e-05,0.0121818104818609,"chr4C","AVESA.00003a.r1.4CG03125830.1.CDS1",205940230,205940691,"+"
"AVESA.00003a.r1.4CG03147900",404.170858336249,0.401363749773131,0.117273798347987,3.42245032928979,0.000620594354372229,0.0499357073657851,"chr4C","AVESA.00003a.r1.4CG03147900.1.CDS1",249025514,249026161,"-"
"AVESA.00003a.r1.4CG03161300",728.923114560559,0.398384662265978,0.0705525347477393,5.64663854658663,1.63615319123474e-08,7.76292628257767e-06,"chr4C","AVESA.00003a.r1.4CG03161300.1.CDS8",273698384,273698853,"-"
"AVESA.00003a.r1.4CG03195490",57.94765320355,-0.677210233396186,0.173788945160797,-3.89673942016049,9.74964215223166e-05,0.0132558523942111,"chr4C","AVESA.00003a.r1.4CG03195490.1.CDS1",360960213,360960388,"+"
"AVESA.00003a.r1.4CG03261390",8.11955583972471,-2.42543048797624,0.691110959837603,-3.50946610446774,0.00044900728496837,0.0403795479529006,"chr4C","AVESA.00003a.r1.4CG03261390.1.CDS1",514850472,514850900,"+"
"AVESA.00003a.r1.4CG03279000",339.928761266141,-0.37764462701718,0.101419966512916,-3.72357278356116,0.000196423199677119,0.0224101606437592,"chr4C","AVESA.00003a.r1.4CG03279000.1.CDS1",555465608,555465947,"+"
"AVESA.00003a.r1.4CG03286480",104.408208213641,-0.735312805758579,0.18861330370237,-3.8985203658746,9.67822621038146e-05,0.0131848104672399,"chr4C","AVESA.00003a.r1.4CG03286480.1.CDS8",572382174,572383321,"-"
"AVESA.00003a.r1.4CG03289280",1282.17933403582,0.228403850826591,0.0568361598154049,4.01863622680371,5.85359625688546e-05,0.00896573723009739,"chr4C","AVESA.00003a.r1.4CG03289280.1.CDS12",577601260,577601527,"-"
"AVESA.00003a.r1.4CG03294000",2744.69111450056,0.403193990830513,0.0959004821250363,4.20429576469515,2.61896295064209e-05,0.00472904971431296,"chr4C","AVESA.00003a.r1.4CG03294000.1.CDS3",585786380,585786491,"-"
"AVESA.00003a.r1.4CG03298560",539.714718698455,0.329039456509316,0.0953525112829922,3.45076864869112,0.000558992521163639,0.0465581216446669,"chr4C","AVESA.00003a.r1.4CG03298560.1.CDS1",595277172,595277489,"+"
"AVESA.00003a.r1.4CG03312990",8.61121940499194,-2.20603691165479,0.59848930364004,-3.68600891985465,0.000227798369933078,0.0250749511300576,"chr4C","AVESA.00003a.r1.4CG03312990.1.CDS1",629271132,629271341,"+"
"AVESA.00003a.r1.4CG03323110",839.313259642384,0.341800032139747,0.0909321799431005,3.75884568426297,0.000170699074732786,0.0202127095428425,"chr4C","AVESA.00003a.r1.4CG03323110.1.CDS1",652333847,652334503,"+"
"AVESA.00003a.r1.4CG03323590",3.64254284916825,-4.33757795818055,1.26161511203146,-3.43811509295902,0.000585778665834279,0.0478339993983564,"chr4C","AVESA.00003a.r1.4CG03323590.1.CDS1",652999125,652999153,"+"
"AVESA.00003a.r1.4CG03334920",225.713074897259,0.485877564523166,0.130998878157224,3.70902080504855,0.000208062333084866,0.0234656792282616,"chr4C","AVESA.00003a.r1.4CG03334920.1.CDS2",678222291,678223212,"-"
"AVESA.00003a.r1.4CG03345260",335.466172868029,-0.287944798110783,0.0807864382957045,-3.56427148151787,0.000364868167626122,0.035255386696874,"chr4C","AVESA.00003a.r1.4CG03345260.1.CDS3",697853694,697853989,"-"
"AVESA.00003a.r1.4CG03349580",1156.21180887121,0.260892296100707,0.0727327203712601,3.58700038674473,0.000334503827741819,0.0331120285426675,"chr4C","AVESA.00003a.r1.4CG03349580.1.CDS6",705459998,705460124,"-"
"AVESA.00003a.r1.4DG03363450",7080.29334308683,0.180177335789189,0.0470357931490111,3.83064308532824,0.000127808784686093,0.0165279341354308,"chr4D","AVESA.00003a.r1.4DG03363450.1.CDS1",2796533,2796560,"+"
"AVESA.00003a.r1.4DG03368210",4.13122903261358,3.58748809906744,0.948490486202449,3.78231321373709,0.000155377679315503,0.0188195743025857,"chr4D","AVESA.00003a.r1.4DG03368210.1.CDS3",9186311,9186391,"-"
"AVESA.00003a.r1.4DG03372030",3134.89169269789,0.279521503482561,0.069366682741371,4.02962189391034,5.58666408239908e-05,0.00869538559082058,"chr4D","AVESA.00003a.r1.4DG03372030.1.CDS4",15112729,15113193,"-"
"AVESA.00003a.r1.4DG03403710",195.937533012611,-0.555008611502318,0.133970811815499,-4.14275769461381,3.43154445642629e-05,0.00587263591962088,"chr4D","AVESA.00003a.r1.4DG03403710.1.CDS3",81956580,81956723,"-"
"AVESA.00003a.r1.4DG03414350",179.812974481939,-0.555267974443957,0.126935570255544,-4.37440800341545,1.21762458408719e-05,0.00254616773591022,"chr4D","AVESA.00003a.r1.4DG03414350.1.CDS3",107044000,107044132,"-"
"AVESA.00003a.r1.4DG03452780",115.491187374615,-0.826241327560038,0.206088450809486,-4.00915880688453,6.09354279666537e-05,0.00923386484101735,"chr4D","AVESA.00003a.r1.4DG03452780.1.CDS1",174214691,174215060,"+"
"AVESA.00003a.r1.4DG03463370",583.87966296484,-0.293372547544544,0.0832376400278945,-3.52451784368501,0.00042425423976043,0.0392304017913956,"chr4D","AVESA.00003a.r1.4DG03463370.1.CDS8",189937100,189937252,"-"
"AVESA.00003a.r1.4DG03464700",67.3607767722391,-0.99326008916343,0.238525057335269,-4.16417503577963,3.12480331776498e-05,0.00541504014741253,"chr4D","AVESA.00003a.r1.4DG03464700.1.CDS11",191681201,191681369,"-"
"AVESA.00003a.r1.4DG03475050",35.8382238265086,1.19709101081942,0.334216907758005,3.581778728221,0.00034126278220359,0.0336841544150077,"chr4D","AVESA.00003a.r1.4DG03475050.1.CDS7",206902257,206902413,"-"
"AVESA.00003a.r1.4DG03476600",125.4362827765,-0.621653377109742,0.165555570985349,-3.75495293459352,0.000173374054348058,0.0204590305608634,"chr4D","AVESA.00003a.r1.4DG03476600.1.CDS5",208776746,208777167,"-"
"AVESA.00003a.r1.4DG03478100",1800.00074615617,0.392868678403918,0.114101400391029,3.44315387065843,0.000574972076132397,0.0474188008421343,"chr4D","AVESA.00003a.r1.4DG03478100.1.CDS1",210818811,210819224,"+"
"AVESA.00003a.r1.4DG03493440",191.481882321469,-0.69874464959969,0.182665574041087,-3.82526731305442,0.000130630266196963,0.0167029408551332,"chr4D","AVESA.00003a.r1.4DG03493440.1.CDS1",232140781,232141152,"+"
"AVESA.00003a.r1.4DG03496450",276.798657635549,-0.595093792165932,0.1138049159431,-5.2290693001651,1.70365500830804e-07,6.36991052209611e-05,"chr4D","AVESA.00003a.r1.4DG03496450.1.CDS1",236048378,236048689,"+"
"AVESA.00003a.r1.4DG03498780",190.68505989162,-1.56738131960719,0.434020429987777,-3.61130769731585,0.000304656944198471,0.0307775092364497,"chr4D","AVESA.00003a.r1.4DG03498780.1.CDS19",239342694,239343230,"-"
"AVESA.00003a.r1.4DG03499800",22.9721660591036,-2.18664710317534,0.505860005065432,-4.32263290491309,1.54178149089071e-05,0.00307449105011038,"chr4D","AVESA.00003a.r1.4DG03499800.1.CDS1",241223048,241223623,"+"
"AVESA.00003a.r1.4DG03503920",719.50038112211,-0.496441752259439,0.0786553434191454,-6.31160873094097,2.7614967883186e-10,1.69627405844603e-07,"chr4D","AVESA.00003a.r1.4DG03503920.1.CDS1",246456803,246458554,"+"
"AVESA.00003a.r1.4DG03508940",3.17071610376887,-4.63692571331928,1.17987366292374,-3.93001883085427,8.49392092045242e-05,0.0118530685104334,"chr4D","AVESA.00003a.r1.4DG03508940.1.CDS6",252911203,252911313,"-"
"AVESA.00003a.r1.4DG03518930",55.6109424731033,1.59362146346159,0.385482573786337,4.13409469540611,3.56356530380312e-05,0.00605339758532699,"chr4D","AVESA.00003a.r1.4DG03518930.1.CDS1",265850438,265851112,"-"
"AVESA.00003a.r1.4DG03519100",2.58479413709549,4.88505492494733,1.39020225650496,3.51391669959492,0.000441551256832208,0.0402349692930933,"chr4D","AVESA.00003a.r1.4DG03519100.1.CDS1",265937039,265937710,"-"
"AVESA.00003a.r1.4DG03519830",2016.92276955322,0.26739219422905,0.0600560469307669,4.45237753555945,8.49246772659462e-06,0.00190933432087101,"chr4D","AVESA.00003a.r1.4DG03519830.1.CDS1",266796933,266796956,"+"
"AVESA.00003a.r1.4DG03520110",285.765214370098,-0.371771894840373,0.0999331840037669,-3.72020464019599,0.000199061418159239,0.0226360799753738,"chr4D","AVESA.00003a.r1.4DG03520110.1.CDS1",267022507,267023805,"+"
"AVESA.00003a.r1.4DG03525080",1333.60215543009,0.412285229486533,0.0726184662884552,5.67741582215262,1.36744780653652e-08,6.62509202438681e-06,"chr4D","AVESA.00003a.r1.4DG03525080.1.CDS1",272994490,272994648,"+"
"AVESA.00003a.r1.4DG03527910",49.753687033224,0.659896301420311,0.182690896637934,3.61209186426035,0.000303736921337371,0.0307749469473448,"chr4D","AVESA.00003a.r1.4DG03527910.1.CDS1",276206024,276206390,"+"
"AVESA.00003a.r1.4DG03530420",3566.32899313923,-0.440578704930386,0.0485504752722696,-9.07465277033094,1.14040533243347e-19,1.5691293131085e-16,"chr4D","AVESA.00003a.r1.4DG03530420.1.CDS1",279002099,279002185,"+"
"AVESA.00003a.r1.4DG03532230",2050.45150519693,0.838398256925352,0.123590696128381,6.78366805260536,1.17162361211468e-11,8.3962697544431e-09,"chr4D","AVESA.00003a.r1.4DG03532230.1.CDS5",280950182,280950732,"-"
"AVESA.00003a.r1.4DG03541810",5150.35211209543,0.250636767214635,0.0625373815130618,4.0077911986495,6.12892690360999e-05,0.0092670721799485,"chr4D","AVESA.00003a.r1.4DG03541810.1.CDS4",292767472,292767933,"-"
"AVESA.00003a.r1.4DG03544490",3984.33295934078,-0.529960418880815,0.0829452579318418,-6.38927929208801,1.66669404340875e-10,1.03300495589542e-07,"chr4D","AVESA.00003a.r1.4DG03544490.1.CDS1",295853280,295853419,"+"
"AVESA.00003a.r1.4DG03553440",101.570304824203,0.602195550694425,0.155079632829238,3.88313758362787,0.000103117181648684,0.0138287577892486,"chr4D","AVESA.00003a.r1.4DG03553440.1.CDS1",306082576,306083005,"+"
"AVESA.00003a.r1.4DG03555780",355.108392542931,0.43394001506355,0.111596726300586,3.88846545457553,0.00010088002525794,0.0135816890365372,"chr4D","AVESA.00003a.r1.4DG03555780.1.CDS1",308179367,308179583,"+"
"AVESA.00003a.r1.4DG03556800",36.6465941189186,1.26001718181607,0.30079368146659,4.18897490024577,2.80217387957e-05,0.00494310657417377,"chr4D","AVESA.00003a.r1.4DG03556800.1.CDS5",309350122,309351168,"-"
"AVESA.00003a.r1.4DG03557080",5.43506225415057,-5.9396803219694,1.3816750963911,-4.29889800973013,1.71649432914863e-05,0.00334531615757616,"chr4D","AVESA.00003a.r1.4DG03557080.1.CDS1",309788398,309788923,"+"
"AVESA.00003a.r1.4DG03563960",272.389897066285,0.459314317780208,0.113999333171274,4.02909653067996,5.59916248780254e-05,0.00869538559082058,"chr4D","AVESA.00003a.r1.4DG03563960.1.CDS1",317288466,317288846,"+"
"AVESA.00003a.r1.4DG03564720",133.428810041847,0.889711216071219,0.251496766340583,3.5376646348858,0.000403682432475795,0.0379871454659156,"chr4D","AVESA.00003a.r1.4DG03564720.1.CDS6",317935372,317935499,"-"
"AVESA.00003a.r1.4DG03572630",328.772795804098,-0.437976209952847,0.0943618359214414,-4.64145494495755,3.45964463789866e-06,0.000926121292426125,"chr4D","AVESA.00003a.r1.4DG03572630.1.CDS1",326050685,326050783,"+"
"AVESA.00003a.r1.4DG03576390",317.769916788508,0.413873649570663,0.104902079728147,3.94533312059413,7.96891151922568e-05,0.0114216084539202,"chr4D","AVESA.00003a.r1.4DG03576390.1.CDS1",330910490,330910609,"+"
"AVESA.00003a.r1.4DG03578940",108.237848992299,0.525990699172008,0.153663710908516,3.42299880734468,0.000619343490618115,0.0498934123232488,"chr4D","AVESA.00003a.r1.4DG03578940.1.CDS6",333875401,333875420,"-"
"AVESA.00003a.r1.4DG03589170",265.856123760997,-0.508528679428405,0.146846032965888,-3.46300590596501,0.000534176670270434,0.0453700646723396,"chr4D","AVESA.00003a.r1.4DG03589170.1.CDS1",345843829,345843942,"+"
"AVESA.00003a.r1.4DG03592470",9523.13759393743,0.601991763986084,0.134879185803687,4.46319245181585,8.07474663497284e-06,0.00183946471604711,"chr4D","AVESA.00003a.r1.4DG03592470.1.CDS5",349840448,349840615,"-"
"AVESA.00003a.r1.4DG03594060",235.523993057212,-0.416166902864191,0.118543794690642,-3.51065953262455,0.000446996502221276,0.0403102034051265,"chr4D","AVESA.00003a.r1.4DG03594060.1.CDS1",352056623,352056751,"+"
"AVESA.00003a.r1.4DG03600300",246.80871642489,0.835613835408227,0.165899808099622,5.03685836035715,4.7323469135715e-07,0.000160379936262551,"chr4D","AVESA.00003a.r1.4DG03600300.1.CDS1",358308978,358309904,"+"
"AVESA.00003a.r1.4DG03600310",14.4954919646279,1.63276965146117,0.445883437819566,3.66187553286493,0.000250375505267745,0.0268722053602263,"chr4D","AVESA.00003a.r1.4DG03600310.1.CDS1",358314658,358315590,"-"
"AVESA.00003a.r1.4DG03604900",1885.04511402606,0.581968293561552,0.166215824941893,3.5012809024953,0.000463027519687379,0.0411963450275357,"chr4D","AVESA.00003a.r1.4DG03604900.1.CDS3",363681126,363681234,"-"
"AVESA.00003a.r1.4DG03620510",91.8303659582785,0.622995475815331,0.161310651265328,3.86208518116147,0.000112423351590728,0.0147728045626517,"chr4D","AVESA.00003a.r1.4DG03620510.1.CDS1",380117922,380117940,"+"
"AVESA.00003a.r1.4DG03621610",394.165283280758,-0.511130130487368,0.117885066106495,-4.33583444764432,1.45208205042285e-05,0.00292449157174988,"chr4D","AVESA.00003a.r1.4DG03621610.1.CDS1",381692133,381692232,"+"
"AVESA.00003a.r1.4DG03625380",45.7248427141872,-1.1081455871278,0.32020150978728,-3.46077564676063,0.000538621493692347,0.0455490415437064,"chr4D","AVESA.00003a.r1.4DG03625380.1.CDS1",387534232,387534822,"-"
"AVESA.00003a.r1.4DG03626610",326.652924359731,-0.612731141828033,0.119622325017111,-5.12221394911349,3.01968981248167e-07,0.000106536205143232,"chr4D","AVESA.00003a.r1.4DG03626610.1.CDS1",389588015,389588128,"+"
"AVESA.00003a.r1.4DG03626630",531.747378066193,0.571953491188047,0.128013283475316,4.46792298158913,7.89827305004594e-06,0.00182311647435437,"chr4D","AVESA.00003a.r1.4DG03626630.1.CDS3",389611181,389611311,"-"
"AVESA.00003a.r1.4DG03628570",490.824840936032,0.507012505616801,0.0870516782522258,5.82427031616518,5.73626667874583e-09,2.93873638288527e-06,"chr4D","AVESA.00003a.r1.4DG03628570.1.CDS1",392636039,392636270,"+"
"AVESA.00003a.r1.4DG03640370",828.373780140734,0.602943548877042,0.100504820362423,5.99915055519539,1.98352389237088e-09,1.10048784857613e-06,"chr4D","AVESA.00003a.r1.4DG03640370.1.CDS6",410154128,410154931,"-"
"AVESA.00003a.r1.4DG03641440",83.309376110877,0.856140444692046,0.229385169761134,3.73232692237067,0.00018971905025314,0.0218262566894068,"chr4D","AVESA.00003a.r1.4DG03641440.1.CDS1",411925719,411926963,"+"
"AVESA.00003a.r1.4DG03643050",1008.50813024941,-0.312518791642489,0.0895411690774305,-3.49022460687596,0.000482614741765593,0.042512735453582,"chr4D","AVESA.00003a.r1.4DG03643050.1.CDS1",414035604,414036237,"+"
"AVESA.00003a.r1.4DG03643070",109.73396006902,-10.4193638835449,2.96758873573367,-3.51105385934448,0.000446333958576948,0.0403102034051265,"chr4D","AVESA.00003a.r1.4DG03643070.1.CDS1",414055412,414056983,"-"
"AVESA.00003a.r1.5AG03659760",1100.77822410075,0.316518315531443,0.0809547622765096,3.90981712045971,9.23660234547114e-05,0.012722104312615,"chr5A","AVESA.00003a.r1.5AG03659760.1.CDS8",5930761,5930948,"-"
"AVESA.00003a.r1.5AG03660790",357.2202696428,0.349960305247679,0.0898233832406902,3.89609356296375,9.77566374706085e-05,0.0132650165445078,"chr5A","AVESA.00003a.r1.5AG03660790.1.CDS1",7112537,7112773,"+"
"AVESA.00003a.r1.5AG03660860",179.335199902028,1.16534643717672,0.253335117944539,4.60001932077907,4.22451756409395e-06,0.00110929059105714,"chr5A","AVESA.00003a.r1.5AG03660860.1.CDS1",7185128,7186087,"-"
"AVESA.00003a.r1.5AG03660870",521.08771449354,0.49819478015976,0.129061597534771,3.86013182601075,0.000113325871240366,0.0148427802166648,"chr5A","AVESA.00003a.r1.5AG03660870.1.CDS3",7198060,7198248,"-"
"AVESA.00003a.r1.5AG03662140",229.644814385066,-0.496015991310162,0.123934621257234,-4.00223913445986,6.27458323788709e-05,0.00940462969535769,"chr5A","AVESA.00003a.r1.5AG03662140.1.CDS8",8646818,8647004,"-"
"AVESA.00003a.r1.5AG03667300",25.7722944888719,-1.46764213960181,0.390567147555352,-3.75772040425856,0.00017146831708701,0.0202689103275516,"chr5A","AVESA.00003a.r1.5AG03667300.1.CDS7",14653460,14654246,"-"
"AVESA.00003a.r1.5AG03693090",56.2201858257957,1.58900503750115,0.459726671170763,3.45641255369089,0.000547416791790121,0.0459836789069413,"chr5A","AVESA.00003a.r1.5AG03693090.1.CDS1",49960868,49961746,"-"
"AVESA.00003a.r1.5AG03704570",2609.86132568728,0.338542350914621,0.0630617993539137,5.36842199846952,7.94285295146336e-08,3.37311391667793e-05,"chr5A","AVESA.00003a.r1.5AG03704570.1.CDS3",66582131,66582157,"-"
"AVESA.00003a.r1.5AG03706620",763.664675829094,0.275809627199932,0.0761712351813236,3.62091577671512,0.000293562075988947,0.0300068779993,"chr5A","AVESA.00003a.r1.5AG03706620.1.CDS1",70384761,70385315,"+"
"AVESA.00003a.r1.5AG03726960",225.5100889796,-4.78720087637889,1.04549350448028,-4.57889107475482,4.67447529999715e-06,0.00120312232621078,"chr5A","AVESA.00003a.r1.5AG03726960.1.CDS1",103213270,103213450,"+"
"AVESA.00003a.r1.5AG03746560",1457.20772884323,-0.282276282705409,0.0746049364143077,-3.78361401097949,0.000154567471613155,0.0187544591614995,"chr5A","AVESA.00003a.r1.5AG03746560.1.CDS14",132386064,132386238,"-"
"AVESA.00003a.r1.5AG03776170",228.689941675777,-0.589240833163187,0.116010335235996,-5.07920981319911,3.79007956907279e-07,0.00013102819302186,"chr5A","AVESA.00003a.r1.5AG03776170.1.CDS3",183484728,183484868,"-"
"AVESA.00003a.r1.5AG03875410",133.86467831986,-0.580892588700446,0.137809067333551,-4.21519860731995,2.49558470607707e-05,0.0046250127371917,"chr5A","AVESA.00003a.r1.5AG03875410.1.CDS1",352501399,352501761,"+"
"AVESA.00003a.r1.5AG03893620",56.802158936863,0.67777961500849,0.192195879906662,3.52650439404657,0.000421084177814809,0.0391477407853046,"chr5A","AVESA.00003a.r1.5AG03893620.1.CDS10",382707312,382707486,"-"
"AVESA.00003a.r1.5AG03904290",235.972652167332,-0.466160140235083,0.120384739081793,-3.8722527771428,0.000107834031528303,0.0142941384721631,"chr5A","AVESA.00003a.r1.5AG03904290.1.CDS1",399033597,399033738,"+"
"AVESA.00003a.r1.5AG03919790",3.27462647342672,-4.69162702562339,1.361650579119,-3.44554403131743,0.000569911110764924,0.0471819189979476,"chr5A","AVESA.00003a.r1.5AG03919790.1.CDS3",420585123,420585278,"-"
"AVESA.00003a.r1.5AG03924740",603.076996438186,-0.491019318237293,0.114810219231742,-4.27679105155422,1.89606613395048e-05,0.00363352818432844,"chr5A","AVESA.00003a.r1.5AG03924740.1.CDS1",427145892,427146080,"+"
"AVESA.00003a.r1.5AG03925550",90.5316442456635,-1.51559931494776,0.362307177881133,-4.18318876211999,2.87448527224184e-05,0.00503857629276417,"chr5A","AVESA.00003a.r1.5AG03925550.1.CDS1",428225015,428225947,"+"
"AVESA.00003a.r1.5AG03925580",14.4357427464011,-2.39153293303856,0.6066991181741,-3.94187639539683,8.08466396005622e-05,0.0114681721788767,"chr5A","AVESA.00003a.r1.5AG03925580.1.CDS1",428272015,428272947,"+"
"AVESA.00003a.r1.5AG03925620",20.7213966167138,-3.23333057410021,0.595103609405994,-5.43322292621881,5.53451932352735e-08,2.3990162992491e-05,"chr5A","AVESA.00003a.r1.5AG03925620.1.CDS1",428296992,428297924,"+"
"AVESA.00003a.r1.5AG03930480",49.5925904281292,-0.983540069868047,0.276837902332361,-3.55276521596832,0.000381204531926277,0.0363308164348398,"chr5A","AVESA.00003a.r1.5AG03930480.1.CDS1",435398331,435398669,"+"
"AVESA.00003a.r1.5AG03933780",48.0002573958463,-0.982270522809881,0.200119832740724,-4.90841167193316,9.18169649101513e-07,0.000292441284024244,"chr5A","AVESA.00003a.r1.5AG03933780.1.CDS24",440046762,440046856,"-"
"AVESA.00003a.r1.5AG03934010",15.01855185433,-3.31008970391289,0.834230928294441,-3.96783383550675,7.25288736778788e-05,0.0106847300265889,"chr5A","AVESA.00003a.r1.5AG03934010.1.CDS4",440380476,440380922,"-"
"AVESA.00003a.r1.5AG03934910",353.728782919958,0.476839048645237,0.111942309183245,4.25968565526613,2.04714600982085e-05,0.00388471534687509,"chr5A","AVESA.00003a.r1.5AG03934910.1.CDS19",441719004,441719252,"-"
"AVESA.00003a.r1.5AG03941100",101.479242157549,0.496728975582049,0.144223291141288,3.44416613746133,0.000572823598628597,0.0473660398015043,"chr5A","AVESA.00003a.r1.5AG03941100.1.CDS5",449353347,449353550,"-"
"AVESA.00003a.r1.5AG03946520",4112.98277407776,0.264624082823869,0.0739906831315729,3.57645140744687,0.000348290022025279,0.0342242372519919,"chr5A","AVESA.00003a.r1.5AG03946520.1.CDS5",456034218,456034244,"-"
"AVESA.00003a.r1.5AG03952680",2183.07089285314,-0.340888925257018,0.092372966676297,-3.6903537639058,0.000223942398761745,0.0248492987219545,"chr5A","AVESA.00003a.r1.5AG03952680.1.CDS1",463921733,463921896,"+"
"AVESA.00003a.r1.5AG03960630",371.400556235723,-0.292045680437051,0.0799806935032454,-3.65145221484233,0.00026076162215069,0.0277273838007743,"chr5A","AVESA.00003a.r1.5AG03960630.1.CDS1",471803238,471803357,"+"
"AVESA.00003a.r1.5AG03961570",4.07203012837736,-5.01199282152828,1.02176296092515,-4.90524026922074,9.331304320835e-07,0.000294539396486858,"chr5A","AVESA.00003a.r1.5AG03961570.1.CDS2",472893193,472893360,"-"
"AVESA.00003a.r1.5AG03962630",387.160074999207,-0.645520638049463,0.103127773030674,-6.25942575001073,3.86397649984533e-10,2.33184202859526e-07,"chr5A","AVESA.00003a.r1.5AG03962630.1.CDS1",474122255,474123805,"+"
"AVESA.00003a.r1.5CG03971920",13.2378757604358,-4.31965545490811,1.06118927052857,-4.07057965517927,4.68963021262376e-05,0.00757353262295485,"chr5C","AVESA.00003a.r1.5CG03971920.1.CDS1",611640,612848,"-"
"AVESA.00003a.r1.5CG03972660",48.1533748328919,-0.839954948578426,0.244516587979705,-3.43516550561446,0.000592192035676421,0.0482142431697405,"chr5C","AVESA.00003a.r1.5CG03972660.1.CDS1",1549219,1549728,"+"
"AVESA.00003a.r1.5CG03973150",3333.42439296836,0.641363829977935,0.176311418412788,3.63767608332857,0.000275109106595961,0.0287431532115359,"chr5C","AVESA.00003a.r1.5CG03973150.1.CDS2",1998059,1998451,"-"
