"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.4DG03500580",507.813182671772,-0.812351273586731,0.199349799266023,-4.07500422161292,4.60135123211516e-05,0.00996578461533689,"chr4D","AVESA.00003a.r1.4DG03500580.1.CDS1",242239486,242239498,"+"
"AVESA.00003a.r1.4DG03513020",437.228151921532,-1.20770771435092,0.245902567163974,-4.9113261739378,9.04624615861032e-07,0.000324798937612436,"chr4D","AVESA.00003a.r1.4DG03513020.1.CDS4",258298297,258298833,"-"
"AVESA.00003a.r1.4DG03524260",3.13335834029709,-4.88046040205595,1.28373499264491,-3.8017662757643,0.0001436682241178,0.0261038405301557,"chr4D","AVESA.00003a.r1.4DG03524260.1.CDS1",272207462,272207905,"+"
"AVESA.00003a.r1.4DG03527250",1585.5141516918,-0.519213876753438,0.116417203926654,-4.4599411361963,8.19821662418631e-06,0.00236238825049139,"chr4D","AVESA.00003a.r1.4DG03527250.1.CDS12",275359506,275359706,"-"
"AVESA.00003a.r1.4DG03536280",422.972788360218,0.523797065884929,0.0884065127523162,5.92486966828364,3.12545171133905e-09,1.70606466139036e-06,"chr4D","AVESA.00003a.r1.4DG03536280.1.CDS8",285468707,285468920,"-"
"AVESA.00003a.r1.4DG03559660",241.998048867923,-0.552715477531576,0.129931529207911,-4.2538980407684,2.10080987057593e-05,0.00528278934533103,"chr4D","AVESA.00003a.r1.4DG03559660.1.CDS13",312636458,312636566,"-"
"AVESA.00003a.r1.4DG03562270",347.286152425733,-0.699977479077017,0.166525191136897,-4.2034329719014,2.62897026337723e-05,0.0063953511758482,"chr4D","AVESA.00003a.r1.4DG03562270.1.CDS3",315720578,315721508,"-"
"AVESA.00003a.r1.4DG03576390",406.255510264571,0.362722711781299,0.0817103338207289,4.43912899165369,9.03236724655647e-06,0.00259163320214123,"chr4D","AVESA.00003a.r1.4DG03576390.1.CDS1",330910490,330910609,"+"
"AVESA.00003a.r1.4DG03589510",1690.57282612341,-0.242652351036967,0.0656648024033935,-3.69531837690305,0.000219611421851055,0.0361395354767199,"chr4D","AVESA.00003a.r1.4DG03589510.1.CDS1",346323598,346323790,"+"
"AVESA.00003a.r1.4DG03621600",186.244363352724,0.579473008321592,0.152570881820653,3.79805767264793,0.000145834395803523,0.0261793477133689,"chr4D","AVESA.00003a.r1.4DG03621600.1.CDS2",381665946,381666628,"-"
"AVESA.00003a.r1.4DG03627100",11.5689397970672,-1.57474860278558,0.432398730179408,-3.64188997995483,0.00027064374357986,0.0430599326722639,"chr4D","AVESA.00003a.r1.4DG03627100.1.CDS1",390325947,390326210,"+"
"AVESA.00003a.r1.4DG03627120",255.634292759692,-0.68060183755997,0.130324572921126,-5.22236000705623,1.76657100290239e-07,7.10235591053109e-05,"chr4D","AVESA.00003a.r1.4DG03627120.1.CDS1",390343964,390344227,"+"
"AVESA.00003a.r1.4DG03651570",37.4659526670561,-1.10702130905606,0.263758250586153,-4.19710589752516,2.70347540623818e-05,0.00652928209533229,"chr4D","AVESA.00003a.r1.4DG03651570.1.CDS2",424777355,424777531,"-"
"AVESA.00003a.r1.5AG03660560",4.54583083254985,-5.42603102959536,1.10625036563089,-4.90488518528165,9.34820042666317e-07,0.000332088637484969,"chr5A","AVESA.00003a.r1.5AG03660560.1.CDS1",6826356,6826378,"+"
"AVESA.00003a.r1.5AG03672870",64.7439074164205,0.831042138585209,0.199987990961999,4.15546020832382,3.24633442563816e-05,0.00759449964013142,"chr5A","AVESA.00003a.r1.5AG03672870.1.CDS1",22147090,22147186,"+"
"AVESA.00003a.r1.5AG03694980",3138.06658433678,0.190072907716999,0.0498529761817142,3.812669218066,0.00013747404518606,0.0252880681310609,"chr5A","AVESA.00003a.r1.5AG03694980.1.CDS1",52761939,52762211,"+"
"AVESA.00003a.r1.5AG03701230",17.9656877784299,-1.62335674070348,0.373137298990409,-4.35056142898544,1.3578940636359e-05,0.00367622440832976,"chr5A","AVESA.00003a.r1.5AG03701230.1.CDS1",62007955,62008181,"+"
"AVESA.00003a.r1.5AG03709240",48.25852837861,-0.926025532027455,0.247135348169641,-3.74703796476659,0.00017893501288264,0.0305696582696014,"chr5A","AVESA.00003a.r1.5AG03709240.1.CDS1",74749512,74750228,"+"
"AVESA.00003a.r1.5AG03721310",2519.53881828938,-0.296921603672976,0.0773612304922343,-3.83811893610951,0.000123980430873879,0.0230586429620585,"chr5A","AVESA.00003a.r1.5AG03721310.1.CDS1",94795059,94795148,"+"
"AVESA.00003a.r1.5AG03757860",375.188988400786,-0.511482002310613,0.129453898160887,-3.95107454914132,7.78010827374428e-05,0.015340951470594,"chr5A","AVESA.00003a.r1.5AG03757860.1.CDS1",151389383,151390006,"+"
"AVESA.00003a.r1.5AG03758160",695.113805904545,-0.375055558256777,0.0890353744737974,-4.21243309721973,2.52634554865475e-05,0.0061905608205193,"chr5A","AVESA.00003a.r1.5AG03758160.1.CDS10",151870040,151870213,"-"
"AVESA.00003a.r1.5AG03769460",175.177809308131,-0.801145319616194,0.157004607182926,-5.10268669175282,3.34865133891229e-07,0.000127023615562661,"chr5A","AVESA.00003a.r1.5AG03769460.1.CDS2",171719404,171720114,"-"
"AVESA.00003a.r1.5AG03902680",2564.32437022139,-0.334173464536606,0.0612273361173832,-5.45791284951445,4.81764004472366e-08,2.18554844758643e-05,"chr5A","AVESA.00003a.r1.5AG03902680.1.CDS24",396405329,396405651,"-"
"AVESA.00003a.r1.5AG03919790",17.3712349730939,-3.47191965577136,0.511112951650488,-6.79286182155984,1.09930663095843e-11,7.93640285044944e-09,"chr5A","AVESA.00003a.r1.5AG03919790.1.CDS3",420585123,420585278,"-"
"AVESA.00003a.r1.5AG03919820",85.5088176411968,-3.06288388391963,0.477090372606981,-6.41992389656284,1.36342488422862e-10,8.55530001420505e-08,"chr5A","AVESA.00003a.r1.5AG03919820.1.CDS3",420630247,420630402,"-"
"AVESA.00003a.r1.5AG03928850",571.748239330707,-0.467552557565824,0.102464015250342,-4.56309033394301,5.04061134058901e-06,0.00152446705413733,"chr5A","AVESA.00003a.r1.5AG03928850.1.CDS1",432926878,432926994,"+"
"AVESA.00003a.r1.5AG03968470",405.74153234483,-0.624559290106371,0.141706481880411,-4.40741511481068,1.04611577665156e-05,0.00298881954724095,"chr5A","AVESA.00003a.r1.5AG03968470.1.CDS1",480160149,480160778,"-"
"AVESA.00003a.r1.5CG03996280",750.277543190034,0.3901303527996,0.0951711563525195,4.09924989620315,4.14491309563668e-05,0.00930747860047298,"chr5C","AVESA.00003a.r1.5CG03996280.1.CDS3",55752533,55753447,"-"
"AVESA.00003a.r1.5CG04031980",333.475818649511,-0.447620981265826,0.124407370239325,-3.598026229513,0.000320641288826742,0.0491510885230965,"chr5C","AVESA.00003a.r1.5CG04031980.1.CDS1",132286691,132287245,"+"
"AVESA.00003a.r1.5CG04041200",32.9190327909745,-1.48258509346893,0.326102450244616,-4.54637826964137,5.45769113924724e-06,0.00161425039991277,"chr5C","AVESA.00003a.r1.5CG04041200.1.CDS1",152139368,152140012,"-"
"AVESA.00003a.r1.5CG04047940",292.959392597058,-0.500089674814035,0.137862399774734,-3.62745517001865,0.000286228452214476,0.0445885487474063,"chr5C","AVESA.00003a.r1.5CG04047940.1.CDS13",164017490,164017671,"-"
"AVESA.00003a.r1.5CG04155520",90.353924305643,-0.645561881783347,0.158313373712879,-4.07774698146573,4.54742135428635e-05,0.00991293562169286,"chr5C","AVESA.00003a.r1.5CG04155520.1.CDS9",389682793,389683104,"-"
"AVESA.00003a.r1.5CG04184610",982.417586624609,-0.531288886668627,0.138969096200194,-3.82307218795804,0.000131799172534966,0.0243777637552897,"chr5C","AVESA.00003a.r1.5CG04184610.1.CDS9",455469812,455470128,"-"
"AVESA.00003a.r1.5CG04202310",166.111680697417,-4.33029193604963,0.321892887104441,-13.4525865886705,2.97288159205471e-41,1.14056122641528e-37,"chr5C","AVESA.00003a.r1.5CG04202310.1.CDS1",488044178,488044336,"+"
"AVESA.00003a.r1.5CG04202360",149.357181342842,-3.06440963253364,0.605541778337737,-5.06060810691825,4.17921417725708e-07,0.000156757887751518,"chr5C","AVESA.00003a.r1.5CG04202360.1.CDS1",488084253,488084408,"+"
"AVESA.00003a.r1.5CG04210630",461.970008643801,-1.67936186908455,0.124854928617272,-13.4505052198014,3.05775935352095e-41,1.14056122641528e-37,"chr5C","AVESA.00003a.r1.5CG04210630.1.CDS6",502358992,502359165,"-"
"AVESA.00003a.r1.5CG04213770",15.3302835382554,-1.54216514794751,0.422374886956694,-3.65117623128391,0.000261042033458195,0.0420302713870903,"chr5C","AVESA.00003a.r1.5CG04213770.1.CDS1",508086411,508086458,"+"
"AVESA.00003a.r1.5CG04217880",294.545182152109,-0.668458717165332,0.10976662448821,-6.08981755867995,1.13039431412985e-09,6.59963518652107e-07,"chr5C","AVESA.00003a.r1.5CG04217880.1.CDS1",515448379,515448495,"+"
"AVESA.00003a.r1.5CG04239860",53.8603798593154,1.5107222423367,0.312896900463906,4.82817899473238,1.37787219513667e-06,0.0004579787972954,"chr5C","AVESA.00003a.r1.5CG04239860.1.CDS1",549641526,549642218,"-"
"AVESA.00003a.r1.5CG04254440",15021.4590712422,-0.238905165524469,0.0586983451371381,-4.07004941904768,4.70031660550476e-05,0.0101148704234037,"chr5C","AVESA.00003a.r1.5CG04254440.1.CDS3",569655030,569655035,"-"
"AVESA.00003a.r1.5CG04255780",762.176625192306,0.288488493523695,0.056950298873652,5.06561860480708,4.07076225850634e-07,0.000153547780223806,"chr5C","AVESA.00003a.r1.5CG04255780.1.CDS1",572574470,572574823,"+"
"AVESA.00003a.r1.5CG04273100",98.32245156614,-0.911116558846602,0.230620054077509,-3.95072563178042,7.79146043620522e-05,0.015340951470594,"chr5C","AVESA.00003a.r1.5CG04273100.1.CDS1",596642090,596643628,"+"
"AVESA.00003a.r1.5DG04286310",1212.89638259931,0.278696359243107,0.0723345635622083,3.85287952976208,0.000116736833532953,0.0219546995524818,"chr5D","AVESA.00003a.r1.5DG04286310.1.CDS1",4231478,4233067,"+"
"AVESA.00003a.r1.5DG04288550",239.244594524356,-1.75595521956537,0.242867038401624,-7.23010924463773,4.82605659340972e-13,4.15418289407848e-10,"chr5D","AVESA.00003a.r1.5DG04288550.1.CDS1",6901174,6901239,"+"
"AVESA.00003a.r1.5DG04297640",4067.31227786571,0.133119664123611,0.0359861886717651,3.69918763383957,0.000216290659370714,0.0356805188226268,"chr5D","AVESA.00003a.r1.5DG04297640.1.CDS1",19760555,19760827,"+"
"AVESA.00003a.r1.5DG04302600",19.5371526692647,-2.53594018967816,0.615733297093192,-4.11856919489339,3.81232099929475e-05,0.00867671336317454,"chr5D","AVESA.00003a.r1.5DG04302600.1.CDS1",27519258,27519559,"+"
"AVESA.00003a.r1.5DG04306360",79.7315484453164,1.19807972653529,0.282050014293067,4.24775630498787,2.15922077057136e-05,0.00539897423076037,"chr5D","AVESA.00003a.r1.5DG04306360.1.CDS1",34632971,34633004,"+"
"AVESA.00003a.r1.5DG04369060",447.16422964073,-0.45706926301255,0.114908553892174,-3.97767831489243,6.9591431978027e-05,0.0140736811812428,"chr5D","AVESA.00003a.r1.5DG04369060.1.CDS2",141619879,141620589,"-"
"AVESA.00003a.r1.5DG04430630",786.512253310223,0.267208840307465,0.0712116503526122,3.75231916384961,0.000175206208628598,0.0302404114486702,"chr5D","AVESA.00003a.r1.5DG04430630.1.CDS1",258845576,258845675,"+"
"AVESA.00003a.r1.5DG04440450",54.2905667028662,1.35137746435755,0.362841931464778,3.72442473476562,0.000195761103922572,0.032695513130511,"chr5D","AVESA.00003a.r1.5DG04440450.1.CDS2",278288071,278289588,"-"
"AVESA.00003a.r1.5DG04445030",134.134373048318,0.672532196187052,0.17664261826043,3.80730427803961,0.000140489847260551,0.025632143573154,"chr5D","AVESA.00003a.r1.5DG04445030.1.CDS1",286674579,286674608,"+"
"AVESA.00003a.r1.5DG04464270",6.15553758463463,2.74539614031465,0.719871200309024,3.81373242760109,0.000136883667910803,0.0252486438109868,"chr5D","AVESA.00003a.r1.5DG04464270.1.CDS1",319743676,319745440,"+"
"AVESA.00003a.r1.5DG04474280",1094.45289329096,0.283155470631871,0.0781251953405278,3.62438096183527,0.000289654389745886,0.0450177902359457,"chr5D","AVESA.00003a.r1.5DG04474280.1.CDS1",336063979,336064019,"+"
"AVESA.00003a.r1.5DG04477090",2017.32244763373,0.481978996578519,0.120355678483551,4.0046219891851,6.21167300917073e-05,0.0129120104491868,"chr5D","AVESA.00003a.r1.5DG04477090.1.CDS1",342264128,342264952,"+"
"AVESA.00003a.r1.5DG04487550",6.14088642304709,-3.03116830980262,0.740270322215799,-4.09467760470207,4.22756239754354e-05,0.00936774808361291,"chr5D","AVESA.00003a.r1.5DG04487550.1.CDS2",356218224,356219042,"-"
"AVESA.00003a.r1.5DG04488300",1776.74472476242,0.413390039914881,0.103542837458075,3.99245423501421,6.5392956322308e-05,0.013455518866778,"chr5D","AVESA.00003a.r1.5DG04488300.1.CDS1",357598676,357598957,"+"
"AVESA.00003a.r1.5DG04496630",89.0221865550465,-3.23476655824089,0.380432621190133,-8.50286326162398,1.84970736668968e-17,2.03592134929363e-14,"chr5D","AVESA.00003a.r1.5DG04496630.1.CDS3",368941162,368941317,"-"
"AVESA.00003a.r1.5DG04496640",402.383494591924,-3.92599763679504,0.327670531363382,-11.9815401783603,4.43997400488492e-33,1.10408998022955e-29,"chr5D","AVESA.00003a.r1.5DG04496640.1.CDS3",368957835,368957990,"-"
"AVESA.00003a.r1.5DG04501050",10578.9997625676,0.315721412031791,0.0610871053274228,5.16838063187878,2.36131026607745e-07,9.27138786986584e-05,"chr5D","AVESA.00003a.r1.5DG04501050.1.CDS1",374637754,374638105,"+"
"AVESA.00003a.r1.5DG04507560",6070.27272163855,-0.309138561356552,0.0755269445943481,-4.09308973131274,4.25662899480386e-05,0.00940112918881994,"chr5D","AVESA.00003a.r1.5DG04507560.1.CDS1",382578224,382578514,"+"
"AVESA.00003a.r1.5DG04522190",422.154353506235,-0.291018165640874,0.0721546652652377,-4.03325501644422,5.50095258522551e-05,0.011614448349831,"chr5D","AVESA.00003a.r1.5DG04522190.1.CDS8",399263727,399263846,"-"
"AVESA.00003a.r1.5DG04522560",9.69591972881904,-5.52422205334913,1.05836149462597,-5.21959848444923,1.79311444450386e-07,7.16616053085913e-05,"chr5D","AVESA.00003a.r1.5DG04522560.1.CDS1",399686400,399686505,"+"
"AVESA.00003a.r1.5DG04541260",192.463419199475,-0.41468518750718,0.110064384064136,-3.76766009307366,0.000164784863549165,0.0287371961650766,"chr5D","AVESA.00003a.r1.5DG04541260.1.CDS3",419095450,419095677,"-"
"AVESA.00003a.r1.5DG04559830",287.812539414824,0.81739246119241,0.175579515585739,4.65539763260857,3.23356036300074e-06,0.00101450689874875,"chr5D","AVESA.00003a.r1.5DG04559830.1.CDS1",448453128,448453439,"+"
"AVESA.00003a.r1.5DG04570220",8354.62517934888,0.310827365809826,0.0850566199337901,3.6543583092272,0.000257825998590895,0.0416122484889213,"chr5D","AVESA.00003a.r1.5DG04570220.1.CDS1",464780643,464780786,"+"
"AVESA.00003a.r1.5DG04578700",43.4818425061559,-2.69105887493038,0.471141623771014,-5.71178333468218,1.11798369499123e-08,5.68655630798531e-06,"chr5D","AVESA.00003a.r1.5DG04578700.1.CDS1",477793460,477793465,"+"
"AVESA.00003a.r1.6AG04602420",295.810875552399,0.389819764941191,0.103115900462973,3.7804040229583,0.000156574069593933,0.0276645779121218,"chr6A","AVESA.00003a.r1.6AG04602420.1.CDS10",17451743,17451793,"-"
"AVESA.00003a.r1.6AG04689710",1308.24264389933,-0.23475432775773,0.0639841614884233,-3.66894434961383,0.000243554083630387,0.0397870188054205,"chr6A","AVESA.00003a.r1.6AG04689710.1.CDS1",165077363,165077450,"+"
"AVESA.00003a.r1.6AG04697040",229.044645336881,-0.519583921494714,0.0891312554815573,-5.82942446718059,5.56188645523001e-09,2.94039857079211e-06,"chr6A","AVESA.00003a.r1.6AG04697040.1.CDS5",177682294,177682381,"-"
"AVESA.00003a.r1.6AG04731220",384.561861173549,1.04157243013536,0.246940234909753,4.21791301249881,2.46573900962639e-05,0.0060641825218068,"chr6A","AVESA.00003a.r1.6AG04731220.1.CDS5",238860265,238860810,"-"
"AVESA.00003a.r1.6AG04743360",3231.85835710121,0.371560893614403,0.0960213106510844,3.86956698565129,0.00010902882332515,0.020859114107898,"chr6A","AVESA.00003a.r1.6AG04743360.1.CDS1",259189504,259189779,"+"
"AVESA.00003a.r1.6AG04758520",110.027744368123,-1.36679896822526,0.328692696944082,-4.15828821550539,3.20641311758049e-05,0.00752733507438711,"chr6A","AVESA.00003a.r1.6AG04758520.1.CDS1",280522854,280523144,"-"
"AVESA.00003a.r1.6AG04776920",111.095101989048,-0.943618155445119,0.183143906581466,-5.15233169947359,2.57267469298945e-07,9.97117167412649e-05,"chr6A","AVESA.00003a.r1.6AG04776920.1.CDS1",303028359,303028484,"+"
"AVESA.00003a.r1.6AG04828080",1543.961455335,0.218730113859884,0.0568980214488925,3.84424815292309,0.000120922596562375,0.0225524001549845,"chr6A","AVESA.00003a.r1.6AG04828080.1.CDS1",367933352,367934527,"+"
"AVESA.00003a.r1.6AG04832630",308.302667092801,-0.596446201500182,0.146976140485917,-4.05811582429826,4.94702323996439e-05,0.0105443837255381,"chr6A","AVESA.00003a.r1.6AG04832630.1.CDS6",373974244,373974336,"-"
"AVESA.00003a.r1.6AG04858070",1235.63363336078,0.422888040426709,0.0912609540386296,4.63383321905342,3.5895622332481e-06,0.00111063040508069,"chr6A","AVESA.00003a.r1.6AG04858070.1.CDS1",407973326,407974696,"+"
"AVESA.00003a.r1.6AG04858510",615.235470418694,-0.956888167333757,0.22110285819544,-4.32779646153615,1.50608550058559e-05,0.00401270184900067,"chr6A","AVESA.00003a.r1.6AG04858510.1.CDS3",408628916,408629125,"-"
"AVESA.00003a.r1.6AG04872930",16.4480512296451,-1.70427712412244,0.416085479572732,-4.09597836933055,4.20389184348408e-05,0.00936774808361291,"chr6A","AVESA.00003a.r1.6AG04872930.1.CDS1",425672676,425673161,"+"
"AVESA.00003a.r1.6AG04873020",143.053519849544,-1.8789222653437,0.169958949526884,-11.0551534389573,2.06982601805916e-28,4.34281839620344e-25,"chr6A","AVESA.00003a.r1.6AG04873020.1.CDS14",425718207,425718337,"-"
"AVESA.00003a.r1.6AG04873290",84.2477424322989,-1.00359728095706,0.17839213784868,-5.62579322754884,1.84657434473458e-08,8.98411942607423e-06,"chr6A","AVESA.00003a.r1.6AG04873290.1.CDS1",426045089,426045769,"+"
"AVESA.00003a.r1.6AG04873300",138.570134780516,-10.3496564013118,1.04873936919959,-9.86866394575307,5.69176534085062e-23,8.49224037222337e-20,"chr6A","AVESA.00003a.r1.6AG04873300.1.CDS6",426054617,426054818,"-"
"AVESA.00003a.r1.6AG04873530",104.129887617007,-8.49334052567769,0.841262183629381,-10.0959495041553,5.75711963800972e-24,9.91125050296438e-21,"chr6A","AVESA.00003a.r1.6AG04873530.1.CDS5",426275934,426276481,"-"
"AVESA.00003a.r1.6AG04874730",350.0896366177,-1.26023904671351,0.179317814996061,-7.02796343319924,2.0956979827116e-12,1.6553795089087e-09,"chr6A","AVESA.00003a.r1.6AG04874730.1.CDS5",427619999,427620602,"-"
"AVESA.00003a.r1.6AG04874830",348.240004458189,-0.646494140617105,0.16214325067538,-3.98717885526685,6.68636201175828e-05,0.013686860726569,"chr6A","AVESA.00003a.r1.6AG04874830.1.CDS1",427716619,427716709,"+"
"AVESA.00003a.r1.6AG04875010",181.737693726869,-1.27185440761432,0.253722903688328,-5.01276939970963,5.36521810434457e-07,0.000199019949582209,"chr6A","AVESA.00003a.r1.6AG04875010.1.CDS1",427937090,427937899,"+"
"AVESA.00003a.r1.6AG04875270",155.20775282857,-0.939175980692331,0.173663791301748,-5.40801265279574,6.37279235470081e-08,2.8336135860064e-05,"chr6A","AVESA.00003a.r1.6AG04875270.1.CDS12",428221565,428221732,"-"
"AVESA.00003a.r1.6AG04875350",198.634414423245,-1.04643397673706,0.146250000716178,-7.15510407940324,8.36094620456988e-13,6.84588157464666e-10,"chr6A","AVESA.00003a.r1.6AG04875350.1.CDS11",428289225,428289461,"-"
"AVESA.00003a.r1.6AG04875420",212.229247397848,-1.45166281547239,0.362687008239615,-4.00252223678585,6.26707754551655e-05,0.0129869707865286,"chr6A","AVESA.00003a.r1.6AG04875420.1.CDS1",428351210,428352064,"-"
"AVESA.00003a.r1.6AG04875520",490.619339086614,0.561103268531241,0.0870927208883987,6.44259661206639,1.17446553560253e-10,7.5099800500847e-08,"chr6A","AVESA.00003a.r1.6AG04875520.1.CDS1",428536220,428536547,"+"
"AVESA.00003a.r1.6AG04875540",132.731063359505,3.25789625937877,0.178720236565801,18.2290283516902,3.03668323086788e-74,4.07771897607401e-70,"chr6A","AVESA.00003a.r1.6AG04875540.1.CDS6",428549830,428550048,"-"
"AVESA.00003a.r1.6AG04875710",311.744709670846,-1.1468113587314,0.288771162750602,-3.97135000533917,7.14664914166798e-05,0.0142807491077598,"chr6A","AVESA.00003a.r1.6AG04875710.1.CDS11",428706363,428706465,"-"
"AVESA.00003a.r1.6AG04875720",446.136141726446,-1.54004254579084,0.129160187086137,-11.9235081686881,8.92688073000629e-33,2.14057035390483e-29,"chr6A","AVESA.00003a.r1.6AG04875720.1.CDS13",428717293,428717416,"-"
"AVESA.00003a.r1.6AG04876000",104.145940829643,-1.50645036120856,0.266112823410619,-5.66094614269702,1.50540671562241e-08,7.40946723231429e-06,"chr6A","AVESA.00003a.r1.6AG04876000.1.CDS5",429233063,429233129,"-"
"AVESA.00003a.r1.6AG04876150",26.8980334782014,-7.98780809173169,0.87283743300409,-9.15154161553273,5.61267838994022e-20,7.38903607409758e-17,"chr6A","AVESA.00003a.r1.6AG04876150.1.CDS7",429440545,429441251,"-"
"AVESA.00003a.r1.6AG04876540",118.816271567922,0.810105823700712,0.186102862690627,4.35300033534364,1.34286944857868e-05,0.00365026711121544,"chr6A","AVESA.00003a.r1.6AG04876540.1.CDS15",429814543,429814655,"-"
"AVESA.00003a.r1.6AG04876750",77.4834619955566,-1.17805653302928,0.243176391645582,-4.84445272444968,1.26961142614256e-06,0.000426214903813187,"chr6A","AVESA.00003a.r1.6AG04876750.1.CDS3",430119429,430119781,"-"
"AVESA.00003a.r1.6AG04876780",270.283345847036,-1.32846390952457,0.356263204436201,-3.72888328904725,0.00019233019883505,0.0325080370936901,"chr6A","AVESA.00003a.r1.6AG04876780.1.CDS13",430160624,430160702,"-"
"AVESA.00003a.r1.6AG04878270",15.0436393270146,-2.77262432009973,0.515317232635992,-5.38042228069296,7.43113162134565e-08,3.26100397508999e-05,"chr6A","AVESA.00003a.r1.6AG04878270.1.CDS1",431780733,431781153,"+"
"AVESA.00003a.r1.6AG04878710",440.664104565441,-1.62300253671307,0.0974505192910178,-16.6546319970474,2.80061569571741e-62,2.68623054894518e-58,"chr6A","AVESA.00003a.r1.6AG04878710.1.CDS1",432242763,432243638,"+"
"AVESA.00003a.r1.6AG04878980",364.657935813455,-1.14965682582936,0.16492282627772,-6.97087754179892,3.14970052266558e-12,2.40311412263965e-09,"chr6A","AVESA.00003a.r1.6AG04878980.1.CDS3",432593736,432594364,"-"
"AVESA.00003a.r1.6AG04878990",167.748019225597,-1.02729986976124,0.237116359253207,-4.33247150469372,1.47444751370624e-05,0.00395983522071002,"chr6A","AVESA.00003a.r1.6AG04878990.1.CDS4",432596915,432597169,"-"
"AVESA.00003a.r1.6AG04879000",293.62360222001,-1.43414050172661,0.239287857213839,-5.9933693185484,2.05537342875821e-09,1.14999856150212e-06,"chr6A","AVESA.00003a.r1.6AG04879000.1.CDS9",432614849,432615189,"-"
"AVESA.00003a.r1.6AG04879090",33.0144071248987,-1.33038149377964,0.319127786344595,-4.16880494493541,3.06200887670266e-05,0.00726453491133192,"chr6A","AVESA.00003a.r1.6AG04879090.1.CDS3",432686454,432686621,"-"
"AVESA.00003a.r1.6AG04879460",20.9003741922012,-6.64837942003001,0.964709340312815,-6.89158811075077,5.5172930833621e-12,4.11596194344461e-09,"chr6A","AVESA.00003a.r1.6AG04879460.1.CDS1",433337095,433337378,"+"
"AVESA.00003a.r1.6AG04879790",7.64240638659826,-6.16788904182255,0.962045978195534,-6.41122065017244,1.44359081556766e-10,8.97445656926187e-08,"chr6A","AVESA.00003a.r1.6AG04879790.1.CDS1",433679852,433680088,"-"
"AVESA.00003a.r1.6AG04880300",61.1700986035545,-1.70407879990831,0.258586757551374,-6.58996932420159,4.39917460157004e-11,2.95364981924014e-08,"chr6A","AVESA.00003a.r1.6AG04880300.1.CDS7",434203018,434203094,"-"
"AVESA.00003a.r1.6AG04880330",82.560222618693,-1.26466927964722,0.276814670343183,-4.56864976874002,4.90876244329338e-06,0.00149808736002346,"chr6A","AVESA.00003a.r1.6AG04880330.1.CDS4",434264174,434264488,"-"
"AVESA.00003a.r1.6AG04880950",19.4114421299184,3.70677174100764,0.540957180533981,6.85224611927447,7.26993355474315e-12,5.30555009564141e-09,"chr6A","AVESA.00003a.r1.6AG04880950.1.CDS4",435352146,435352317,"-"
"AVESA.00003a.r1.6AG04880960",99.5320623782027,3.68173673193048,0.222772656353858,16.5268789814236,2.35000760819541e-61,1.9722732602731e-57,"chr6A","AVESA.00003a.r1.6AG04880960.1.CDS1",435354866,435355082,"+"
"AVESA.00003a.r1.6AG04881100",14.1357282060457,6.16826739894394,0.936354414500041,6.58753491565204,4.47188844068709e-11,2.97274318610071e-08,"chr6A","AVESA.00003a.r1.6AG04881100.1.CDS1",435663647,435664261,"-"
"AVESA.00003a.r1.6AG04881120",48.5201967884137,8.94188568723917,0.90459769560622,9.88493087111694,4.83915683778784e-23,7.55594951734682e-20,"chr6A","AVESA.00003a.r1.6AG04881120.1.CDS1",435674075,435674698,"-"
"AVESA.00003a.r1.6AG04881130",146.678592832588,1.57578631318829,0.226049244062576,6.97098687378082,3.14725339355926e-12,2.40311412263965e-09,"chr6A","AVESA.00003a.r1.6AG04881130.1.CDS1",435687044,435688276,"+"
"AVESA.00003a.r1.6AG04881140",192.125819636435,2.23390350679117,0.376886675653024,5.92725519659333,3.08040071000717e-09,1.695255607136e-06,"chr6A","AVESA.00003a.r1.6AG04881140.1.CDS1",435695216,435695436,"+"
"AVESA.00003a.r1.6AG04881200",53.0174970776885,1.17913089582086,0.22361338864292,5.27307824892261,1.34154329693397e-07,5.56242258045421e-05,"chr6A","AVESA.00003a.r1.6AG04881200.1.CDS2",435735240,435735420,"-"
"AVESA.00003a.r1.6AG04881250",35.4433369416619,7.02687601259518,0.849729806838022,8.26954163081943,1.34475013397275e-16,1.41074794914163e-13,"chr6A","AVESA.00003a.r1.6AG04881250.1.CDS4",435748885,435749009,"-"
"AVESA.00003a.r1.6AG04881520",121.308738508658,1.96114802593547,0.227672226845435,8.61390979966509,7.06102544710969e-18,8.03532728041342e-15,"chr6A","AVESA.00003a.r1.6AG04881520.1.CDS8",436002034,436002163,"-"
"AVESA.00003a.r1.6AG04881550",77.8049700022823,4.24598766953013,0.291261555564031,14.5779200461514,3.88163786509439e-48,2.17180873250252e-44,"chr6A","AVESA.00003a.r1.6AG04881550.1.CDS7",436030787,436030906,"-"
"AVESA.00003a.r1.6AG04881820",60.1203542206465,2.49040908451709,0.372590199357704,6.68404345796058,2.32437827004489e-11,1.60887712813489e-08,"chr6A","AVESA.00003a.r1.6AG04881820.1.CDS1",436277335,436277442,"+"
