"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","CHROM","CDSNAME","CDSSTART","CDSEND","CDSSTRAND"
"AVESA.00003a.r1.4CG03002530",25.7572732738118,1.27195462899139,0.345679589081378,3.67957689481039,0.000233621239590537,0.00983341327398903,"chr4C","AVESA.00003a.r1.4CG03002530.1.CDS4",16272184,16272205,"-"
"AVESA.00003a.r1.4CG03002570",238.407775949801,10.8097147563437,0.846612606811236,12.768194885567,2.4681202803235e-37,5.22079426129929e-34,"chr4C","AVESA.00003a.r1.4CG03002570.1.CDS2",16310148,16310618,"-"
"AVESA.00003a.r1.4CG03002610",31.5403035921812,1.84466034066562,0.292892743574063,6.29807457213145,3.01365531405163e-10,1.14174805468999e-07,"chr4C","AVESA.00003a.r1.4CG03002610.1.CDS1",16332039,16332473,"+"
"AVESA.00003a.r1.4CG03006750",18.0430660264822,-1.2517477700142,0.391239890631764,-3.19943799184922,0.00137695804080817,0.0355381348957,"chr4C","AVESA.00003a.r1.4CG03006750.1.CDS1",20475679,20476722,"+"
"AVESA.00003a.r1.4CG03006930",27.7254967708889,-1.33792361294598,0.333710420391116,-4.00923534655556,6.09156821330552e-05,0.00361274116220656,"chr4C","AVESA.00003a.r1.4CG03006930.1.CDS1",20714612,20714939,"+"
"AVESA.00003a.r1.4CG03050230",22.7743869379633,1.4839159926651,0.438379351530724,3.38500430616451,0.000711771378979769,0.022291485253958,"chr4C","AVESA.00003a.r1.4CG03050230.1.CDS3",76364394,76364402,"-"
"AVESA.00003a.r1.4CG03055690",38.8209363298564,-1.02357222731937,0.318653695631773,-3.21217748719344,0.00131732963511469,0.034557710230054,"chr4C","AVESA.00003a.r1.4CG03055690.1.CDS1",83477033,83477407,"-"
"AVESA.00003a.r1.4CG03087440",80.8747501013527,1.59478017829675,0.305001910100251,5.22875472410176,1.70655588968622e-07,3.52181800210165e-05,"chr4C","AVESA.00003a.r1.4CG03087440.1.CDS5",132704096,132704417,"-"
"AVESA.00003a.r1.4CG03091460",54.5117529455106,-1.41276253037636,0.421290763321939,-3.35341444288148,0.00079821087205658,0.0240777013319646,"chr4C","AVESA.00003a.r1.4CG03091460.1.CDS6",139232793,139232817,"-"
"AVESA.00003a.r1.4CG03116320",132.086363730893,-1.29396481030182,0.192220074844628,-6.7316840415744,1.67710521530059e-11,7.60192861296118e-09,"chr4C","AVESA.00003a.r1.4CG03116320.1.CDS2",186510212,186511125,"-"
"AVESA.00003a.r1.4CG03194380",473.653566519207,-1.11196140793179,0.189622948817581,-5.8640655831247,4.5166894503023e-09,1.38968953529392e-06,"chr4C","AVESA.00003a.r1.4CG03194380.1.CDS1",359114029,359114221,"+"
"AVESA.00003a.r1.4CG03290670",50.9556037502265,4.73804320557564,1.14072339650371,4.15354258543098,3.27367254433857e-05,0.00223981851830776,"chr4C","AVESA.00003a.r1.4CG03290670.1.CDS1",579866662,579866714,"+"
"AVESA.00003a.r1.4CG03313230",26.698399363877,-2.22523108807643,0.392028428722557,-5.67619826788442,1.37721145701921e-08,3.97255079764171e-06,"chr4C","AVESA.00003a.r1.4CG03313230.1.CDS1",629676476,629677576,"-"
"AVESA.00003a.r1.4CG03320180",27.9731257257544,2.7331853255672,0.644408779733139,4.24138436893902,2.22145328369824e-05,0.0016707632422742,"chr4C","AVESA.00003a.r1.4CG03320180.1.CDS1",645439811,645439890,"+"
"AVESA.00003a.r1.4CG03320840",36.366560697622,1.17728472140262,0.300820976802266,3.91357256371277,9.09405551662229e-05,0.00486488847642112,"chr4C","AVESA.00003a.r1.4CG03320840.1.CDS9",647250596,647251015,"-"
"AVESA.00003a.r1.4CG03325460",80.5304306078185,2.80634646357571,0.432974118059165,6.48155708741977,9.07808063560946e-11,3.60052280959363e-08,"chr4C","AVESA.00003a.r1.4CG03325460.1.CDS3",656529789,656529830,"-"
"AVESA.00003a.r1.4CG03338290",38.2126130164842,1.14282629892171,0.345573486330756,3.30704276840233,0.000942864955437772,0.027165962084398,"chr4C","AVESA.00003a.r1.4CG03338290.1.CDS1",684528454,684528761,"+"
"AVESA.00003a.r1.4CG03342580",73.055460922101,1.66619510130625,0.453507018521055,3.67402274553528,0.000238761464443489,0.00998451669308288,"chr4C","AVESA.00003a.r1.4CG03342580.1.CDS3",692773961,692774050,"-"
"AVESA.00003a.r1.4CG03350030",35.3595973198343,-1.48866486427227,0.398203144349507,-3.73845582436098,0.000185154018559,0.0082743961797401,"chr4C","AVESA.00003a.r1.4CG03350030.1.CDS2",706200521,706201910,"-"
"AVESA.00003a.r1.4CG03358690",105.46493568509,2.23258998980514,0.369985484129101,6.03426373621217,1.59689078074212e-09,5.26424378350228e-07,"chr4C","AVESA.00003a.r1.4CG03358690.1.CDS1",722301115,722301214,"+"
"AVESA.00003a.r1.4DG03512090",93.36418780771,-2.21149646525991,0.649712252938556,-3.40380907895399,0.000664531838523155,0.0212244291348799,"chr4D","AVESA.00003a.r1.4DG03512090.1.CDS5",257319097,257319490,"-"
"AVESA.00003a.r1.4DG03518450",27.5505656381676,-2.35521116347616,0.525753789209266,-4.47968462009261,7.47534086746067e-06,0.000706027123510935,"chr4D","AVESA.00003a.r1.4DG03518450.1.CDS1",265399887,265400502,"+"
"AVESA.00003a.r1.4DG03527170",882.202592003812,-1.02553089012218,0.268978291148271,-3.81269018307826,0.000137462380620724,0.00665337783183261,"chr4D","AVESA.00003a.r1.4DG03527170.1.CDS1",275254534,275254626,"+"
"AVESA.00003a.r1.4DG03529320",508.000167191126,-1.20806445593624,0.243290878611117,-4.96551478967382,6.85190707688054e-07,0.000107693735780803,"chr4D","AVESA.00003a.r1.4DG03529320.1.CDS5",277802287,277802544,"-"
"AVESA.00003a.r1.4DG03534480",607.714573595124,2.38142574212585,0.647282702424712,3.67911228464018,0.000234047211943277,0.00983598908006983,"chr4D","AVESA.00003a.r1.4DG03534480.1.CDS1",283584230,283584265,"+"
"AVESA.00003a.r1.4DG03534950",2186.4204882567,2.2250677387764,0.629590003801924,3.53415353696821,0.000409083367484788,0.0149302194946803,"chr4D","AVESA.00003a.r1.4DG03534950.1.CDS2",284050563,284051025,"-"
"AVESA.00003a.r1.4DG03535140",489.26152829735,-1.05221353678894,0.247294867787079,-4.25489435427709,2.09147741647441e-05,0.00160875809094176,"chr4D","AVESA.00003a.r1.4DG03535140.1.CDS6",284388779,284388860,"-"
"AVESA.00003a.r1.4DG03544950",44.4066101485789,-1.61218162282766,0.436130820103068,-3.69655513555923,0.000218544812858289,0.00933125695069535,"chr4D","AVESA.00003a.r1.4DG03544950.1.CDS2",296282526,296283891,"-"
"AVESA.00003a.r1.4DG03545590",28.4977964585508,-1.50655987620631,0.33023306981779,-4.5621108662363,5.06418928858425e-06,0.000537852923877733,"chr4D","AVESA.00003a.r1.4DG03545590.1.CDS3",297036413,297036765,"-"
"AVESA.00003a.r1.4DG03556420",58.6865218267378,2.11202127035682,0.490226304182277,4.30825774206421,1.64545572201056e-05,0.00132595001014778,"chr4D","AVESA.00003a.r1.4DG03556420.1.CDS2",308879464,308879608,"-"
"AVESA.00003a.r1.4DG03567980",53.5395075602854,1.27499707608664,0.403922804872808,3.15653649832456,0.0015965490519588,0.039269382616663,"chr4D","AVESA.00003a.r1.4DG03567980.1.CDS1",321015009,321015034,"+"
"AVESA.00003a.r1.4DG03569820",29.4887889087298,-1.04444858526003,0.301877761594793,-3.45983943879238,0.000540497570032724,0.0182929600919009,"chr4D","AVESA.00003a.r1.4DG03569820.1.CDS1",322828082,322828639,"-"
"AVESA.00003a.r1.4DG03573930",16.2446810322922,1.86316774835644,0.602356452438631,3.09313155161439,0.00198056318668638,0.0453950413930666,"chr4D","AVESA.00003a.r1.4DG03573930.1.CDS1",328122423,328124003,"-"
"AVESA.00003a.r1.4DG03604570",32.3022299134116,-1.51701870619019,0.482137100526497,-3.14644673586329,0.00165267360593189,0.0402790595066464,"chr4D","AVESA.00003a.r1.4DG03604570.1.CDS3",363459725,363460015,"-"
"AVESA.00003a.r1.4DG03620570",112.930336773756,1.06165274449072,0.219451193724286,4.83776244947,1.31308940994704e-06,0.000181639264508941,"chr4D","AVESA.00003a.r1.4DG03620570.1.CDS1",380245762,380246158,"+"
"AVESA.00003a.r1.4DG03638030",24.5432121049222,-1.36810458895104,0.335831262446139,-4.07378568328034,4.62550499100655e-05,0.00295746866345629,"chr4D","AVESA.00003a.r1.4DG03638030.1.CDS6",406349474,406349542,"-"
"AVESA.00003a.r1.5AG03661310",38.6911431799114,3.2411120866601,0.476668296609759,6.79951259547171,1.04973687489268e-11,4.93444369700709e-09,"chr5A","AVESA.00003a.r1.5AG03661310.1.CDS3",7635452,7635545,"-"
"AVESA.00003a.r1.5AG03661780",20.528566500771,-1.63726222016691,0.499739423302908,-3.27623185968763,0.00105202156048803,0.0293934939797996,"chr5A","AVESA.00003a.r1.5AG03661780.1.CDS1",8204860,8205133,"+"
"AVESA.00003a.r1.5AG03667170",74.4367921499374,-1.44394257751391,0.330368097779066,-4.37070827123128,1.23844163796131e-05,0.00105427867053171,"chr5A","AVESA.00003a.r1.5AG03667170.1.CDS1",14453975,14455361,"+"
"AVESA.00003a.r1.5AG03670040",46.3514860878884,1.29474287836629,0.383620449688693,3.3750621986314,0.000737990094542731,0.0227754061578424,"chr5A","AVESA.00003a.r1.5AG03670040.1.CDS1",18614415,18614662,"+"
"AVESA.00003a.r1.5AG03683500",803.650392746617,1.33718232277564,0.39530629383159,3.38264870466574,0.000717903995769967,0.022389533217987,"chr5A","AVESA.00003a.r1.5AG03683500.1.CDS1",37760913,37761095,"+"
"AVESA.00003a.r1.5AG03697770",72.4643770567253,1.35808604723947,0.409718059034332,3.31468437207857,0.000917466538160391,0.0266306596585412,"chr5A","AVESA.00003a.r1.5AG03697770.1.CDS1",56342308,56342787,"-"
"AVESA.00003a.r1.5AG03702310",482.040595672488,-1.09140968144578,0.286922615164316,-3.80384683452277,0.000142466287627695,0.00682319436225962,"chr5A","AVESA.00003a.r1.5AG03702310.1.CDS4",63771699,63771920,"-"
"AVESA.00003a.r1.5AG03721830",41.763102013957,1.95963533773913,0.481867938535229,4.06674771452109,4.76738055172943e-05,0.0030102687620603,"chr5A","AVESA.00003a.r1.5AG03721830.1.CDS1",95648095,95648244,"+"
"AVESA.00003a.r1.5AG03841290",65.0286305225572,-1.74529986075245,0.334957915320896,-5.21050490501298,1.88327401241351e-07,3.82432687152787e-05,"chr5A","AVESA.00003a.r1.5AG03841290.1.CDS4",296780562,296780777,"-"
"AVESA.00003a.r1.5AG03896690",50.2639636390208,1.22284267018364,0.379244201232436,3.22442021844961,0.0012622802328429,0.0333587613642558,"chr5A","AVESA.00003a.r1.5AG03896690.1.CDS1",387146896,387150540,"-"
"AVESA.00003a.r1.5AG03917820",1268.16355416324,1.94182412605324,0.22695248830035,8.5560821147879,1.16768139326343e-17,9.26245020184449e-15,"chr5A","AVESA.00003a.r1.5AG03917820.1.CDS1",418069834,418070004,"+"
"AVESA.00003a.r1.5CG03973360",353.734001342099,1.14999569161314,0.236359180353765,4.86545811291066,1.141919945301e-06,0.000161481475941771,"chr5C","AVESA.00003a.r1.5CG03973360.1.CDS1",2287008,2287400,"+"
"AVESA.00003a.r1.5CG03973390",289.652622906433,1.33683005450069,0.303241721226855,4.40846348283523,1.04106569092862e-05,0.000915975423420683,"chr5C","AVESA.00003a.r1.5CG03973390.1.CDS1",2331941,2332333,"+"
"AVESA.00003a.r1.5CG03973420",144.687545480281,1.33718053632522,0.313983061165529,4.25876648046396,2.05558069507939e-05,0.00158836628838806,"chr5C","AVESA.00003a.r1.5CG03973420.1.CDS1",2369617,2370009,"+"
"AVESA.00003a.r1.5CG03977800",53.589179125138,-1.32811947908595,0.342982255317929,-3.8722687791963,0.000107826950074563,0.00549603491409171,"chr5C","AVESA.00003a.r1.5CG03977800.1.CDS9",11010496,11011292,"-"
"AVESA.00003a.r1.5CG03995100",101.171613562615,-2.06379994954508,0.434168839641583,-4.75345018138288,1.99974396367439e-06,0.000260310261035533,"chr5C","AVESA.00003a.r1.5CG03995100.1.CDS2",48307523,48308014,"-"
"AVESA.00003a.r1.5CG03999240",3867.65105014005,1.07104363676493,0.243762703452395,4.3937961861918,1.11388252425767e-05,0.000973295595679673,"chr5C","AVESA.00003a.r1.5CG03999240.1.CDS1",63220796,63220901,"+"
"AVESA.00003a.r1.5CG04016840",124.913443338655,-1.80600358650555,0.366973844898959,-4.92134142966729,8.59530285820574e-07,0.000129099923136844,"chr5C","AVESA.00003a.r1.5CG04016840.1.CDS4",98686173,98687184,"-"
"AVESA.00003a.r1.5CG04143320",32.7216344712478,1.4558384744133,0.400214584002613,3.63764473511489,0.000275142582790847,0.01108584404805,"chr5C","AVESA.00003a.r1.5CG04143320.1.CDS1",366491570,366491874,"+"
"AVESA.00003a.r1.5CG04181230",138.677488570879,1.22459871739733,0.232430362359695,5.26866931223993,1.37416260321262e-07,2.96860054797e-05,"chr5C","AVESA.00003a.r1.5CG04181230.1.CDS2",448048569,448052099,"-"
"AVESA.00003a.r1.5CG04202170",27.3700155733116,1.91333660028033,0.439955527956183,4.34893183219847,1.36802223549818e-05,0.00113857955734065,"chr5C","AVESA.00003a.r1.5CG04202170.1.CDS1",487776701,487778035,"+"
"AVESA.00003a.r1.5CG04213900",30.9840668410837,1.92923623369373,0.400473314517048,4.8173902324061,1.4544805781765e-06,0.000197961435689776,"chr5C","AVESA.00003a.r1.5CG04213900.1.CDS1",508267554,508268489,"+"
"AVESA.00003a.r1.5CG04231210",213.375496401187,-1.4628032730408,0.300526344817732,-4.86747101631966,1.13035402906746e-06,0.000160292410596837,"chr5C","AVESA.00003a.r1.5CG04231210.1.CDS1",537188911,537189313,"+"
"AVESA.00003a.r1.5CG04242690",22.2298465948995,-1.14911390148357,0.338502785326996,-3.39469555730101,0.000687049534738367,0.0217434890381977,"chr5C","AVESA.00003a.r1.5CG04242690.1.CDS1",555182528,555183307,"+"
"AVESA.00003a.r1.5CG04248630",15.4392555290096,1.52348661897028,0.48793740845657,3.12229927971568,0.00179444420716942,0.0427154650820325,"chr5C","AVESA.00003a.r1.5CG04248630.1.CDS1",562557347,562557922,"-"
"AVESA.00003a.r1.5CG04278210",186.358183090335,-1.46686728514056,0.270285332426368,-5.42710650249646,5.72749553975157e-08,1.41149401003188e-05,"chr5C","AVESA.00003a.r1.5CG04278210.1.CDS1",603176516,603177100,"+"
"AVESA.00003a.r1.5CG04278290",83.7754340770416,1.10315019741433,0.251304251540147,4.38969969928305,1.13507299649279e-05,0.00098334898998207,"chr5C","AVESA.00003a.r1.5CG04278290.1.CDS7",603287853,603287960,"-"
"AVESA.00003a.r1.5CG04282640",21.2541438396757,1.70275999667155,0.423007178114369,4.02536903572633,5.68860332694349e-05,0.00342984946673325,"chr5C","AVESA.00003a.r1.5CG04282640.1.CDS1",608418077,608418580,"+"
"AVESA.00003a.r1.5DG04289870",81.1266473887069,1.08327516531017,0.296093573875056,3.65855682422641,0.000253639507502044,0.0104857629294432,"chr5D","AVESA.00003a.r1.5DG04289870.1.CDS12",8615951,8616030,"-"
"AVESA.00003a.r1.5DG04305510",390.687323886762,-1.11693498079026,0.27292872508889,-4.09240537223221,4.26921481288389e-05,0.00277509895525834,"chr5D","AVESA.00003a.r1.5DG04305510.1.CDS4",33126696,33126917,"-"
"AVESA.00003a.r1.5DG04445030",39.8213487096551,1.38916695362654,0.350841925126973,3.95952380298844,7.50993594177496e-05,0.00423837953320112,"chr5D","AVESA.00003a.r1.5DG04445030.1.CDS1",286674579,286674608,"+"
"AVESA.00003a.r1.5DG04454710",107.662814125252,-1.20649516152244,0.277463478218873,-4.34830259199273,1.3719523020855e-05,0.00113993293813379,"chr5D","AVESA.00003a.r1.5DG04454710.1.CDS1",303820806,303820868,"+"
"AVESA.00003a.r1.5DG04492510",273.893562648729,1.05433333206814,0.307241865634229,3.43160698458757,0.000600016412398198,0.0197152012586493,"chr5D","AVESA.00003a.r1.5DG04492510.1.CDS1",363570722,363572344,"+"
"AVESA.00003a.r1.5DG04494610",2600.03784153339,1.73714743453214,0.219141064505503,7.9270739988968,2.2436960312816e-15,1.56035227972703e-12,"chr5D","AVESA.00003a.r1.5DG04494610.1.CDS1",366689384,366689551,"+"
"AVESA.00003a.r1.5DG04521620",63.9364277772717,-1.49661845079706,0.325876494947436,-4.59259404713577,4.37770119622193e-06,0.000473865152726224,"chr5D","AVESA.00003a.r1.5DG04521620.1.CDS2",398631283,398631633,"-"
"AVESA.00003a.r1.5DG04529620",38.5620481889715,1.34063619279033,0.344967709686265,3.88626574356652,0.000101798066570306,0.00530049481597408,"chr5D","AVESA.00003a.r1.5DG04529620.1.CDS1",407481826,407482524,"-"
"AVESA.00003a.r1.5DG04530360",93.3889957871673,2.79961807292685,0.772675343790542,3.62327864532684,0.000290892154580262,0.011555338037227,"chr5D","AVESA.00003a.r1.5DG04530360.1.CDS7",408239996,408240229,"-"
"AVESA.00003a.r1.5DG04581520",29.9417050737886,-2.61007473013445,0.653982588529608,-3.99104620813048,6.57824606103556e-05,0.00382979148830955,"chr5D","AVESA.00003a.r1.5DG04581520.1.CDS6",481725667,481725926,"-"
"AVESA.00003a.r1.5DG04585080",53.719874210646,-1.04523045600055,0.231828414783229,-4.50863823995817,6.52450505188615e-06,0.000643164170813794,"chr5D","AVESA.00003a.r1.5DG04585080.1.CDS3",486487393,486487906,"-"
"AVESA.00003a.r1.5DG04585680",21.2563336775484,-1.08795330729566,0.350913323631225,-3.10034767570978,0.00193293606292692,0.044745594237158,"chr5D","AVESA.00003a.r1.5DG04585680.1.CDS1",487245698,487246081,"+"
"AVESA.00003a.r1.6AG04630530",96.8915540869052,1.2630187425146,0.333053996010916,3.79223416515683,0.000149298033293718,0.00704922765931053,"chr6A","AVESA.00003a.r1.6AG04630530.1.CDS2",61258734,61259008,"-"
"AVESA.00003a.r1.6AG04638790",334.948391387521,1.11475719513531,0.322334505205524,3.4583861706786,0.000543421852338985,0.0183430167404875,"chr6A","AVESA.00003a.r1.6AG04638790.1.CDS1",75895874,75896404,"+"
"AVESA.00003a.r1.6AG04721980",56.7769659911453,1.079698393829,0.341840621459627,3.15848476175472,0.0015859160018766,0.0391025729321367,"chr6A","AVESA.00003a.r1.6AG04721980.1.CDS6",223813380,223813482,"-"
"AVESA.00003a.r1.6AG04730330",57.1009013575249,-1.32661729590549,0.396283344920548,-3.34764837561233,0.000815003466731456,0.0245259519831392,"chr6A","AVESA.00003a.r1.6AG04730330.1.CDS2",237404641,237404903,"-"
"AVESA.00003a.r1.6AG04773780",177.46138003073,1.26310051755194,0.185482458076351,6.80981118458116,9.77269239504731e-12,4.63673154036792e-09,"chr6A","AVESA.00003a.r1.6AG04773780.1.CDS1",299651623,299651802,"+"
"AVESA.00003a.r1.6AG04781000",123.838700585965,1.09722627065886,0.350357001045092,3.13173781995481,0.00173774981302675,0.0417709965709892,"chr6A","AVESA.00003a.r1.6AG04781000.1.CDS6",307630682,307630965,"-"
"AVESA.00003a.r1.6AG04790440",39.6115550068094,-1.05883910797539,0.291732652953976,-3.6294843832323,0.000283987910458131,0.0113164947019058,"chr6A","AVESA.00003a.r1.6AG04790440.1.CDS21",318791854,318792117,"-"
"AVESA.00003a.r1.6AG04822460",53.0632640524133,1.21713075813907,0.280231929189962,4.34329793060092,1.40359579648191e-05,0.0011605268371335,"chr6A","AVESA.00003a.r1.6AG04822460.1.CDS2",359722748,359723208,"-"
"AVESA.00003a.r1.6AG04829180",15.7654048954239,1.21957239006836,0.394862285803854,3.08860185921674,0.00201100742557908,0.0458020699750439,"chr6A","AVESA.00003a.r1.6AG04829180.1.CDS2",369347867,369348082,"-"
"AVESA.00003a.r1.6AG04844280",73.8027699872459,1.19318676055298,0.230471268477266,5.17716055643907,2.25288327703889e-07,4.38207376725797e-05,"chr6A","AVESA.00003a.r1.6AG04844280.1.CDS1",389483832,389484156,"+"
"AVESA.00003a.r1.6AG04857910",28.9704807738201,1.59016417376027,0.436787844010247,3.6405870620405,0.000272017106074937,0.0109775096341695,"chr6A","AVESA.00003a.r1.6AG04857910.1.CDS1",407695485,407696360,"-"
"AVESA.00003a.r1.6AG04873020",172.098818177913,-2.05832981934734,0.159931202271445,-12.8700953292017,6.63202485472153e-38,1.60327621809356e-34,"chr6A","AVESA.00003a.r1.6AG04873020.1.CDS14",425718207,425718337,"-"
"AVESA.00003a.r1.6AG04873300",109.342120728732,-10.1275417112738,1.29193270119874,-7.83906290310384,4.53921131908329e-15,3.03213343468291e-12,"chr6A","AVESA.00003a.r1.6AG04873300.1.CDS6",426054617,426054818,"-"
"AVESA.00003a.r1.6AG04873530",166.224764805682,-9.28835938651636,0.825992745921687,-11.2450859070825,2.44858184385955e-29,3.98022435908268e-26,"chr6A","AVESA.00003a.r1.6AG04873530.1.CDS5",426275934,426276481,"-"
"AVESA.00003a.r1.6AG04874730",369.103450931198,-1.26186390527388,0.395966943249149,-3.1867910359373,0.00143860670785913,0.0366443700032281,"chr6A","AVESA.00003a.r1.6AG04874730.1.CDS5",427619999,427620602,"-"
"AVESA.00003a.r1.6AG04875010",88.679007417302,-2.15404568105023,0.279881869971656,-7.6962672904407,1.40098592631726e-14,9.00301930649982e-12,"chr6A","AVESA.00003a.r1.6AG04875010.1.CDS1",427937090,427937899,"+"
"AVESA.00003a.r1.6AG04875270",109.670010301844,-1.27787824880334,0.142972787455598,-8.93791239259568,3.9659130064809e-19,3.72847232592622e-16,"chr6A","AVESA.00003a.r1.6AG04875270.1.CDS12",428221565,428221732,"-"
"AVESA.00003a.r1.6AG04875350",202.952196955822,-1.3297626486407,0.21463088698401,-6.19557915138172,5.80711005175428e-10,2.09084791487524e-07,"chr6A","AVESA.00003a.r1.6AG04875350.1.CDS11",428289225,428289461,"-"
"AVESA.00003a.r1.6AG04875420",39.6373401290488,-1.18732403424363,0.283870330561874,-4.18262814537019,2.8815849897793e-05,0.00203462343777643,"chr6A","AVESA.00003a.r1.6AG04875420.1.CDS1",428351210,428352064,"-"
"AVESA.00003a.r1.6AG04875540",141.294650616244,3.09623660318965,0.170499340700605,18.159815694693,1.07384589146029e-73,9.08598906196076e-70,"chr6A","AVESA.00003a.r1.6AG04875540.1.CDS6",428549830,428550048,"-"
"AVESA.00003a.r1.6AG04875710",269.98289351218,-1.00907584128584,0.221826592820318,-4.54893991047864,5.39168346630238e-06,0.000564469698397853,"chr6A","AVESA.00003a.r1.6AG04875710.1.CDS11",428706363,428706465,"-"
"AVESA.00003a.r1.6AG04875720",493.756570384422,-1.64925813820893,0.178491508661848,-9.23998094124157,2.46541146905426e-20,2.45414792253878e-17,"chr6A","AVESA.00003a.r1.6AG04875720.1.CDS13",428717293,428717416,"-"
"AVESA.00003a.r1.6AG04876150",34.4328515076759,-8.45979994649957,0.861538045032951,-9.81941539932344,9.28805987182707e-23,1.07165212616601e-19,"chr6A","AVESA.00003a.r1.6AG04876150.1.CDS7",429440545,429441251,"-"
"AVESA.00003a.r1.6AG04876750",55.7408612766878,-1.54871742644712,0.292130450347552,-5.30145838821179,1.1488123518889e-07,2.58060870213912e-05,"chr6A","AVESA.00003a.r1.6AG04876750.1.CDS3",430119429,430119781,"-"
"AVESA.00003a.r1.6AG04876780",255.082726957197,-1.5473929047806,0.496568324638316,-3.11617319914167,0.00183214629146423,0.0433221102835421,"chr6A","AVESA.00003a.r1.6AG04876780.1.CDS13",430160624,430160702,"-"
"AVESA.00003a.r1.6AG04877320",26.5694060108101,-1.72005402902326,0.351315539939814,-4.89603741786637,9.77884540696503e-07,0.000141757545773985,"chr6A","AVESA.00003a.r1.6AG04877320.1.CDS18",430631325,430631358,"-"
"AVESA.00003a.r1.6AG04878710",549.849488637725,-1.27709663190307,0.116851983538676,-10.9291823144823,8.35983096507647e-28,1.24824570177658e-24,"chr6A","AVESA.00003a.r1.6AG04878710.1.CDS1",432242763,432243638,"+"
"AVESA.00003a.r1.6AG04878980",289.149429826239,-1.29329029351752,0.164413379961076,-7.86608908486464,3.65900025355069e-15,2.47675287829344e-12,"chr6A","AVESA.00003a.r1.6AG04878980.1.CDS3",432593736,432594364,"-"
"AVESA.00003a.r1.6AG04879000",371.619998136653,-1.42084368577988,0.302514187956859,-4.69678362980617,2.64290154618612e-06,0.000318698771485108,"chr6A","AVESA.00003a.r1.6AG04879000.1.CDS9",432614849,432615189,"-"
"AVESA.00003a.r1.6AG04880300",63.526157363678,-1.39076140970488,0.25396950046378,-5.47609617361606,4.34811432498538e-08,1.10370359968266e-05,"chr6A","AVESA.00003a.r1.6AG04880300.1.CDS7",434203018,434203094,"-"
"AVESA.00003a.r1.6AG04880330",98.6116300690866,-1.00581746161034,0.167492552984673,-6.00514735543123,1.91158212837199e-09,6.26098644587488e-07,"chr6A","AVESA.00003a.r1.6AG04880330.1.CDS4",434264174,434264488,"-"
"AVESA.00003a.r1.6AG04880850",20.9586364740474,2.07892822679889,0.413345466533604,5.02951742578233,4.9171581410056e-07,8.16007508163582e-05,"chr6A","AVESA.00003a.r1.6AG04880850.1.CDS9",435248987,435249016,"-"
"AVESA.00003a.r1.6AG04880930",99.8968264263243,2.25140413608549,0.701353932224785,3.21008271664457,0.00132696780637391,0.0346712169975216,"chr6A","AVESA.00003a.r1.6AG04880930.1.CDS1",435335160,435335244,"+"
"AVESA.00003a.r1.6AG04880950",27.4356951033515,4.80246264249984,0.494667187055454,9.70847221762754,2.77464686304734e-22,3.06218472383314e-19,"chr6A","AVESA.00003a.r1.6AG04880950.1.CDS4",435352146,435352317,"-"
"AVESA.00003a.r1.6AG04880960",135.422295043974,3.79523883404692,0.197682279782555,19.1986800143219,3.79617018544181e-82,4.81800429510811e-78,"chr6A","AVESA.00003a.r1.6AG04880960.1.CDS1",435354866,435355082,"+"
"AVESA.00003a.r1.6AG04881120",69.0549700916631,9.02091535335325,0.913874777708941,9.87106283419752,5.5572615050476e-23,6.56105801922678e-20,"chr6A","AVESA.00003a.r1.6AG04881120.1.CDS1",435674075,435674698,"-"
"AVESA.00003a.r1.6AG04881130",128.233247620002,1.49135078991927,0.365007713219984,4.08580623341638,4.39240244564187e-05,0.00283442249361227,"chr6A","AVESA.00003a.r1.6AG04881130.1.CDS1",435687044,435688276,"+"
"AVESA.00003a.r1.6AG04881140",264.214705787792,2.34370931003184,0.499462829610604,4.69245992110977,2.69939429638426e-06,0.000323207901520141,"chr6A","AVESA.00003a.r1.6AG04881140.1.CDS1",435695216,435695436,"+"
"AVESA.00003a.r1.6AG04881150",20.438762285487,2.13640620916901,0.43096208891002,4.95729500145213,7.14813997291369e-07,0.000112002969754602,"chr6A","AVESA.00003a.r1.6AG04881150.1.CDS1",435701550,435701801,"+"
"AVESA.00003a.r1.6AG04881250",40.7334909456484,7.76700195117816,0.86689755883498,8.9595383814625,3.26040461365468e-19,3.12303700040391e-16,"chr6A","AVESA.00003a.r1.6AG04881250.1.CDS4",435748885,435749009,"-"
"AVESA.00003a.r1.6AG04881520",110.119263378193,2.1211401140039,0.227381518688057,9.3285510900025,1.0732801535197e-20,1.13515028236947e-17,"chr6A","AVESA.00003a.r1.6AG04881520.1.CDS8",436002034,436002163,"-"
"AVESA.00003a.r1.6AG04881550",82.4729726169401,3.99429226405495,0.266670110220946,14.9784025691726,1.01630503863102e-50,4.29956315801507e-47,"chr6A","AVESA.00003a.r1.6AG04881550.1.CDS7",436030787,436030906,"-"
"AVESA.00003a.r1.6AG04881820",54.0343905025662,1.35226487825572,0.285412501328528,4.7379314920028,2.15910773491641e-06,0.000278201579640866,"chr6A","AVESA.00003a.r1.6AG04881820.1.CDS1",436277335,436277442,"+"
